"","NT5E"
"DKK1",0.214338715930893
"DKK2",0.508112889222642
"DKK3",0.000103898821828929
"DKK4",0.633649895643699
"DLAT",0.0486734105337612
"DLC1",0.413196505730299
"DLD",0.0724139467132789
"DLEU1",0.0064463174336209
"DLEU2",0.891597996210232
"DLEU7-AS1",0.364140074476295
"DLG1",0.924991236097377
"DLG1-AS1",0.258820803466692
"DLG2",0.337495648538866
"DLG3",0.226528361862028
"DLG3-AS1",0.918650283076535
"DLG4",0.0884794748511624
"DLG5",0.989802942308725
"DLG5-AS1",0.710142824762583
"DLGAP1",0.200521057242601
"DLGAP1-AS1",0.375116579326185
"DLGAP1-AS2",0.0446317943534797
"DLGAP1-AS3",0.271555454234939
"DLGAP4",0.321665231523502
"DLGAP4-AS1",0.962026154833618
"DLGAP5",0.0567689998056817
"DLK1",0.841898877630357
"DLK2",0.15547395152046
"DLL3",0.299237540690824
"DLL4",0.132146977798171
"DLST",0.407514432544023
"DLX1",0.587016337444537
"DLX2",0.514991396516407
"DLX3",0.285842261524589
"DLX4",0.117021540353776
"DLX5",0.142490994920656
"DLX6",0.0968693419185156
"DLX6-AS1",0.126830798435062
"DMAP1",0.00935042131041897
"DMBT1",0.311879235515943
"DMC1",0.487522532747093
"DMD",0.0205572437461896
"DMGDH",0.702620960451136
"DMKN",0.18874318045311
"DMP1",0.0947897444812313
"DMRT2",0.518566831278157
"DMRT3",0.0268768439182705
"DMRTA2",0.442725954252629
"DMTF1",0.917091058953626
"DMTN",0.464730100478935
"DMWD",0.576394055375548
"DMXL1",0.0660030078413902
"DMXL2",0.639194477734918
"DNA2",0.398816706518185
"DNAAF2",0.0813558840082595
"DNAAF3",0.370994295538278
"DNAAF5",0.494133330867669
"DNAH1",0.0591476507263906
"DNAH12",0.121510274509113
"DNAH14",0.0679223113875822
"DNAH17",0.158239405491353
"DNAH2",0.944817987585489
"DNAH3",0.114661565507926
"DNAH5",0.563228656476517
"DNAH7",0.472887171399753
"DNAH9",0.242414065340194
"DNAI1",0.200168114077376
"DNAI2",0.310721029584586
"DNAJA1",0.552482783349533
"DNAJA2",0.912676660279151
"DNAJA3",0.000299809026238718
"DNAJA4",0.749080579456286
"DNAJB1",0.344130468714557
"DNAJB11",0.645406026157711
"DNAJB12",0.487380207482474
"DNAJB13",0.206243043346734
"DNAJB14",0.439353374276873
"DNAJB2",0.97580541832846
"DNAJB4",0.543268956404376
"DNAJB6",0.103712972128885
"DNAJB7",0.556248233415978
"DNAJB8",0.516856227134606
"DNAJB9",0.656778644253406
"DNAJC1",0.413196950322055
"DNAJC10",0.087653075242982
"DNAJC11",0.349401730936569
"DNAJC12",0.0384268840714233
"DNAJC13",0.565237316501967
"DNAJC14",0.101737728000897
"DNAJC15",0.437221001685975
"DNAJC16",0.13699160181599
"DNAJC17",0.164514644981299
"DNAJC18",0.94510969388611
"DNAJC19",0.0257916886432552
"DNAJC2",0.0701025028075766
"DNAJC21",0.0576749514094272
"DNAJC22",0.136069589549648
"DNAJC24",0.460422127462027
"DNAJC27",0.01178862013662
"DNAJC28",0.462066365425811
"DNAJC3",0.00567746995749041
"DNAJC3-AS1",0.950521031588752
"DNAJC30",0.315967867982553
"DNAJC4",0.276513295788851
"DNAJC5",0.836355459566279
"DNAJC5B",0.22245171580825
"DNAJC5G",0.602353135798365
"DNAJC6",0.502796907990849
"DNAJC7",0.0470268660951283
"DNAJC8",0.0486960158967853
"DNAJC9",0.0176614746936608
"DNAJC9-AS1",0.0984170290796049
"DNAL1",0.255511443863233
"DNAL4",0.101859878501823
"DNALI1",0.0902506868789139
"DNASE1",0.444037092876232
"DNASE1L1",0.0149749250361868
"DNASE1L3",0.00124379518547379
"DNASE2",0.0227451022828928
"DNASE2B",0.897702262816872
"DND1",0.61054741896397
"DNER",0.336125084628714
"DNLZ",0.537570502953632
"DNM1",0.331161944464309
"DNM1L",0.809150220056731
"DNM1P41",0.332842121611304
"DNM2",0.921314736134632
"DNM3",3.89336633723758e-05
"DNM3OS",0.00109311107038734
"DNMBP",0.728214395441777
"DNMT1",0.284625619528424
"DNMT3A",0.00354019925815363
"DNMT3B",0.244305860772436
"DNMT3L",0.0305242850012282
"DNPEP",0.00372119512728153
"DNPH1",0.0155853926650762
"DNTT",0.0661567389304514
"DNTTIP1",0.20479927786315
"DNTTIP2",0.819855181628593
"DOC2B",0.76861168871791
"DOCK1",0.854826553966221
"DOCK10",0.00986189249172309
"DOCK11",2.90293496614247e-05
"DOCK2",0.0632065192918025
"DOCK4",3.92899879098074e-06
"DOCK5",0.0597766650965559
"DOCK6",0.0298792007894682
"DOCK7",0.644198547849289
"DOCK8",8.67930264902839e-06
"DOCK9",5.21539575970564e-08
"DOCK9-AS2",0.809670217590764
"DOHH",0.128755388167149
"DOK1",0.000758372592667866
"DOK2",0.000559910916753559
"DOK3",0.000403815472425073
"DOK4",0.671371578620893
"DOK5",0.037903110295042
"DOK6",0.0178191880784395
"DOLK",0.301539874743597
"DOLPP1",0.472356668420534
"DONSON",0.0232719751762409
"DOPEY1",0.533691162018668
"DOPEY2",0.38832570072305
"DOT1L",0.288497906478485
"DPAGT1",0.177582144482492
"DPCD",0.0336282937717471
"DPCR1",0.8701756870012
"DPEP1",0.00328549933443023
"DPEP2",0.000322130491269501
"DPEP3",0.403804128801095
"DPF1",0.554358090071305
"DPF2",0.000581655173045537
"DPF3",0.0977712951009666
"DPH2",0.0945666443819633
"DPH3",0.0238555022090456
"DPH3P1",0.130003937470522
"DPH5",0.00289847759722539
"DPH6",0.0022154183194032
"DPH6-AS1",0.119366482060494
"DPH7",0.0158194604997433
"DPM1",0.0252152002677504
"DPM2",0.903950877114994
"DPM3",0.374583602262272
"DPP10",0.836251098974993
"DPP10-AS1",0.0417412084497046
"DPP10-AS3",0.0213940004668807
"DPP3",0.545831671468694
"DPP4",0.000633024999636689
"DPP6",0.992752709726434
"DPP7",0.298319513919717
"DPP8",0.73966712123626
"DPP9",0.30334966558052
"DPT",6.42038877063378e-06
"DPY19L1",0.159734376792977
"DPY19L1P1",0.610036761754944
"DPY19L2",0.929192312810102
"DPY19L2P2",0.00313033101687843
"DPY19L2P4",0.950941355233524
"DPY19L3",0.527620722971293
"DPY19L4",0.133209976671638
"DPY30",0.0114061914819374
"DPYD",2.84580962572889e-07
"DPYSL2",0.0533398061285166
"DPYSL3",0.00666036985235352
"DPYSL4",0.0972678177946551
"DPYSL5",0.131499380748053
"DQX1",0.0300646841377179
"DR1",0.217852934856295
"DRAIC",0.666432055908972
"DRAM1",0.00516982036492419
"DRAM2",0.195961055679174
"DRAP1",0.158345740680481
"DRAXIN",0.34878509703152
"DRC3",0.626027897934452
"DRD1",0.914151368816143
"DRD5",0.962351249251341
"DRG1",0.000302806534035582
"DRG2",0.0231059608886519
"DROSHA",0.0101437683076164
"DRP2",0.25932560568928
"DSC2",0.013403341936487
"DSC3",0.347883490356442
"DSCAM",0.0187145279187384
"DSCAM-AS1",0.184676270840593
"DSCAML1",0.243213352296716
"DSCC1",0.102601833252157
"DSCR3",0.681964759521566
"DSCR8",0.27833824589693
"DSCR9",0.535404155189032
"DSE",0.000616575660186358
"DSEL",0.937566469218461
"DSG2",0.0573285332152573
"DSG2-AS1",0.487158817311986
"DSN1",0.160575088760833
"DSP",0.167696859222017
"DSPP",0.392699484218247
"DST",0.0286836969281394
"DSTN",0.000253537019768713
"DSTNP2",0.0340453466111978
"DSTYK",0.211264047347347
"DTD1",0.218612689981764
"DTD2",0.118452700088282
"DTHD1",0.091282771613403
"DTL",0.145528844823748
"DTNA",0.977124850701487
"DTNB",0.210805786974592
"DTNBP1",0.995394238852729
"DTWD1",0.284891377705535
"DTWD2",0.139238152927393
"DTX1",0.370556684950402
"DTX2P1-UPK3BP1-PMS2P11",0.400937412535642
"DTX3",0.021934656262673
"DTX3L",0.00630541314494915
"DTX4",0.000153199244462776
"DTYMK",0.0364450914036039
"DUBR",0.0116531842657706
"DUOX1",0.00777372838267221
"DUOX2",0.352379810449722
"DUOXA1",0.0593183926336354
"DUOXA2",0.92840937182055
"DUS1L",0.15941300090039
"DUS3L",4.01683051918234e-05
"DUS4L",0.188065541475625
"DUSP1",0.0388828735962696
"DUSP10",0.134114006715893
"DUSP11",0.0628109015960767
"DUSP12",0.168496520246691
"DUSP13",0.978482175054785
"DUSP14",0.963863328185856
"DUSP15",0.241849347160633
"DUSP16",0.0445115075519125
"DUSP18",0.288640574498265
"DUSP19",0.430998164304342
"DUSP2",0.906585555885
"DUSP22",0.0665249126250287
"DUSP23",0.0220594145209927
"DUSP26",0.201165862467798
"DUSP27",0.187609687223749
"DUSP28",0.0733333105744722
"DUSP3",0.256088391278824
"DUSP4",0.595249630708239
"DUSP5",0.287056025409173
"DUSP5P1",0.546480970592896
"DUSP6",0.472657372466557
"DUSP7",0.544864777155813
"DUSP8",0.0350164255494327
"DUT",0.542915934156398
"DUXAP10",0.662672691566679
"DVL1",0.0249857036767525
"DVL2",0.000440207301798612
"DVL3",0.341077219485184
"DXO",0.967768761621141
"DYM",0.103382461116881
"DYNC1H1",0.218747550608734
"DYNC1I1",0.831047003787755
"DYNC1I2",0.0250667515988681
"DYNC1LI1",0.00806882854453228
"DYNC1LI2",0.0370607963021696
"DYNC2H1",0.248191040316462
"DYNC2LI1",0.0873899025994835
"DYNLL1",0.0805998994120192
"DYNLL2",0.302005635728553
"DYNLRB1",0.156910745664847
"DYNLRB2",0.596568409994455
"DYNLT1",0.878859828567878
"DYNLT3",0.00131346308874147
"DYRK1A",0.0029124396011273
"DYRK1B",0.621018272426027
"DYRK2",0.00369773349761293
"DYRK3",0.045474984322758
"DYRK4",0.762047445510327
"DYSF",0.000179862110427642
"DYX1C1",0.371792063588823
"DZANK1",0.0352117020155536
"DZIP1",0.00265910604576924
"DZIP1L",0.0576056357599024
"DZIP3",0.547127294206694
"E2F1",0.0029483290963197
"E2F2",0.19916923062755
"E2F3",0.321526308751423
"E2F5",0.00659580103082646
"E2F6",3.06743401554677e-05
"E2F7",0.637151385455113
"E2F8",0.107305004205733
"E4F1",0.011166819294032
"EAF1",0.0366181391378742
"EAF2",0.238665360262427
"EAPP",0.00622423784841142
"EARS2",0.000235985882002909
"EBAG9",0.563027825395972
"EBF1",0.000518409611495851
"EBF2",0.0029945418697821
"EBF3",0.0889539669466788
"EBF4",0.217660932027291
"EBLN2",0.958693263123895
"EBLN3",0.979182943692894
"EBP",0.222463552939151
"EBPL",0.186451128399661
"ECD",0.219780307973905
"ECE1",0.0620876249006534
"ECE2",0.190055304768145
"ECEL1",0.936311307322427
"ECH1",0.0026632083598459
"ECHDC1",0.913161857818297
"ECHDC2",0.0837819277399947
"ECHDC3",0.0441326320334336
"ECHS1",0.376286990823302
"ECI1",0.809293225795225
"ECI2",0.36842965954974
"ECM1",0.0118495537390477
"ECM2",0.00332455291959555
"ECSCR",3.33395081542065e-07
"ECSIT",0.010862247758237
"ECT2",0.126714940690084
"EDA",0.0949237295057848
"EDAR",0.984874159595663
"EDARADD",0.0687467758405849
"EDC3",0.000196203052877486
"EDC4",0.906612592342984
"EDDM3A",0.666652067064123
"EDEM1",0.133557373778
"EDEM2",0.463993746860145
"EDEM3",0.563238897933692
"EDF1",0.0842738479325811
"EDIL3",1.25772386199152e-05
"EDN1",0.11017425504036
"EDN2",0.245493254876355
"EDN3",0.798819356724245
"EDNRA",0.00954963852298096
"EDNRB",0.000470566828825625
"EDRF1",0.218244920860267
"EEA1",0.392399918601263
"EED",0.04127071413547
"EEF1A1",0.165805350789601
"EEF1A2",0.20404127714982
"EEF1AKMT1",0.306189738590474
"EEF1D",0.145186175437531
"EEF1E1",0.00125467038111093
"EEF2",0.0402593869010051
"EEF2K",0.682552032228703
"EEFSEC",0.77958269080047
"EEPD1",0.234122553767363
"EFCAB1",0.520854831590401
"EFCAB11",0.0949672889329529
"EFCAB13",0.663317121084406
"EFCAB14",0.0035363452552537
"EFCAB2",0.263705386303154
"EFCAB3",0.0794543731376427
"EFCAB5",0.246702898817031
"EFCAB6",0.728626067788934
"EFCAB7",0.0114424755733364
"EFCC1",0.0507143472149854
"EFEMP1",6.40407793721653e-05
"EFEMP2",0.0136811119029878
"EFHB",0.238041479791795
"EFHC1",0.297524787985164
"EFHC2",0.485497744712809
"EFHD1",0.0415822145315468
"EFHD2",0.00485418383579916
"EFL1",0.000765943607438313
"EFNA1",0.701326482645207
"EFNA3",0.155025467782796
"EFNA4",0.920962251027701
"EFNA5",0.00774658665228056
"EFNB1",0.379529098076539
"EFNB2",0.0243092422981404
"EFR3A",0.0922932452082417
"EFR3B",0.0773694221041845
"EFS",0.803106570654172
"EFTUD2",0.000170005028993891
"EGF",0.862386766508016
"EGFEM1P",0.0616989248480921
"EGFL6",0.0585546419254506
"EGFL7",0.483525261158336
"EGFLAM",0.426962860601779
"EGFR",0.0011403041465412
"EGLN1",0.109886791877954
"EGLN3",0.0567624766550714
"EGOT",0.239450833899454
"EGR1",0.00441941654278066
"EGR2",0.187729117560988
"EGR3",0.0678649045440807
"EGR4",0.0965829597276162
"EHBP1",0.200757591067473
"EHBP1L1",0.0595941702974492
"EHD1",0.666297654006194
"EHD2",9.38696838497233e-05
"EHD3",0.0443720400372787
"EHD4",0.0388564500002517
"EHF",0.883235523049121
"EHHADH",0.679674266613653
"EHMT1",0.379147605240637
"EHMT2",0.00226496431646828
"EI24",0.00228871509830642
"EID1",0.701016284155287
"EID2",0.0287863148188023
"EID2B",0.110785730606706
"EID3",0.221498734621947
"EIF1",0.143244770775787
"EIF1AD",0.754195741175053
"EIF1AX",0.808507460629682
"EIF1AY",0.212485403572688
"EIF1B",0.166490647138037
"EIF1B-AS1",0.25919188378559
"EIF2A",0.0296083676206109
"EIF2AK1",0.322821529530601
"EIF2AK2",0.121942426531324
"EIF2AK3",0.0243871638672601
"EIF2AK4",0.0464367608512837
"EIF2B1",0.162263421193111
"EIF2B2",0.011960069081266
"EIF2B3",0.0964130498283016
"EIF2B4",8.24599099669143e-07
"EIF2B5",0.929062947014434
"EIF2D",0.207298765490679
"EIF2S1",0.0919814323794592
"EIF2S2",0.0829604350791497
"EIF2S3",0.0625854456359787
"EIF3A",0.0474062297846936
"EIF3B",0.00158204838507481
"EIF3C",0.341057601021836
"EIF3D",0.000176607802079065
"EIF3E",0.00299346411267654
"EIF3F",0.0357619464007908
"EIF3G",0.000979078943063261
"EIF3H",0.00287095107797031
"EIF3I",0.00108456945590119
"EIF3J",0.0588528231606271
"EIF3J-AS1",0.284428706216349
"EIF3K",0.010452054967526
"EIF3L",0.004467310306838
"EIF3M",0.0143035424079203
"EIF4A3",1.82447423893173e-05
"EIF4B",0.0116212974343184
"EIF4E",0.0856243317566119
"EIF4E2",0.337981359131117
"EIF4EBP1",0.00496094540053416
"EIF4EBP2",0.718958971236567
"EIF4ENIF1",0.00170085577976775
"EIF4G1",0.389596604821085
"EIF4G2",0.0630798176812011
"EIF4G3",0.198772824433724
"EIF4H",0.00176658765932647
"EIF5",0.174761175671546
"EIF5A",0.451924577732321
"EIF5A2",0.553539849051048
"EIF5B",0.60598240150868
"EIF6",0.0190228004247039
"ELAC1",0.0257581483515659
"ELAC2",0.0773703148810534
"ELAVL1",0.0203847232451224
"ELAVL2",0.544026347473463
"ELAVL3",0.918922701961509
"ELAVL4",0.256114960066332
"ELF1",0.609790405466512
"ELF2",0.0268824122153399
"ELF3",0.949431663391989
"ELF4",0.000556498859989318
"ELF5",0.552696191516187
"ELFN1",0.0217283043687471
"ELFN2",0.512409346894351
"ELK1",0.484517981778414
"ELK2AP",0.0161245049121643
"ELK3",0.00797247279157709
"ELK4",0.786650155829143
"ELL",0.866932936431869
"ELL2",0.00236643749757315
"ELL3",0.839082786461414
"ELMO1",8.75920642691153e-05
"ELMO2",0.108876899608124
"ELMO3",0.412000453042563
"ELMOD1",0.852479413628198
"ELMOD2",0.371745778690945
"ELMSAN1",0.966763540917197
"ELN",0.237035941088278
"ELOF1",0.507930962440589
"ELOVL2",0.610457486175464
"ELOVL2-AS1",0.387733369981418
"ELOVL3",0.398583425066863
"ELOVL4",0.0402785287851266
"ELOVL5",0.876248475146991
"ELOVL6",0.791898843482385
"ELOVL7",0.877113445472633
"ELP2",0.0265042778686948
"ELP3",0.00865489267880237
"ELP4",0.141585261200275
"ELP5",0.200458591256073
"ELP6",0.0349558539798747
"ELSPBP1",0.108650345005455
"EMB",1.23698561749208e-05
"EMC1",0.213901003147063
"EMC10",0.0525843237016534
"EMC2",0.88492876951151
"EMC3",0.357862319803309
"EMC3-AS1",0.248812315573919
"EMC4",0.0355130386844098
"EMC6",0.568513823280006
"EMC7",0.309825958979895
"EMC8",0.483228478227069
"EMC9",0.0206130056436518
"EMCN",0.000126598454895266
"EMD",0.319397222858513
"EME1",0.736847972299468
"EME2",0.149505873419704
"EMG1",0.00648499958501203
"EMID1",0.00625953211881347
"EMILIN1",0.114009159022467
"EMILIN3",0.414388582790838
"EML1",0.0374279620100875
"EML2",0.722508610431115
"EML3",0.298180956034787
"EML4",0.718300507216082
"EML5",0.284486202409832
"EML6",0.370165624126061
"EMP1",6.61429666592994e-09
"EMP2",0.10285895459163
"EMP3",0.812546778228172
"EMSY",0.298630041998242
"EMX1",0.393355659204255
"EMX2",0.0187302514961831
"EMX2OS",0.799032775791827
"EN1",0.299960793184979
"EN2",0.391628985745176
"ENAH",0.336726980653347
"ENC1",0.00907692931501125
"ENDOD1",0.000869935647234588
"ENDOG",0.0460957248151934
"ENDOV",0.366462769980175
"ENG",0.000758868642974253
"ENGASE",0.899595503621042
"ENKD1",0.95343978581265
"ENO1",0.00337853797141108
"ENO1-AS1",0.80481927527872
"ENO2",0.0684083928152059
"ENO3",0.195643698076137
"ENOPH1",0.0289275525031494
"ENOSF1",0.134743876729086
"ENOX1",0.108343186615463
"ENOX2",0.550557697004336
"ENPEP",0.0431174996277335
"ENPP1",0.94694568430541
"ENPP2",0.0232519743876565
"ENPP3",0.196471141403346
"ENPP4",0.0615779946191983
"ENPP5",0.221338188224154
"ENPP6",0.21823587523611
"ENSA",0.0153227998586289
"ENTHD1",0.547837626491384
"ENTHD2",0.834349469197612
"ENTPD1",6.18647681971396e-08
"ENTPD1-AS1",0.0185571355951928
"ENTPD3",0.431566379469319
"ENTPD4",0.597640216041283
"ENTPD5",0.251105246517993
"ENTPD6",0.755700399337124
"ENTPD7",0.00131536817338795
"ENY2",0.331341317085165
"EOGT",3.38530928223335e-06
"EOMES",0.790830989085753
"EP300",0.284040509489507
"EP300-AS1",0.447691952743219
"EP400",0.0492359070920556
"EP400NL",0.989940365005642
"EPAS1",0.00116643863181132
"EPB41",0.0178984377926574
"EPB41L1",0.102262078164408
"EPB41L2",0.0362473396002718
"EPB41L3",0.000361999622866094
"EPB41L4A",0.0277960490743583
"EPB41L4A-AS1",0.00172311757407884
"EPB41L4A-AS2",0.729962420374104
"EPB41L4B",0.574262419671824
"EPB41L5",0.00105942747716936
"EPC1",0.0159903229588707
"EPC2",0.0595537931505272
"EPCAM",0.709512512936222
"EPDR1",0.143231461474701
"EPG5",0.572983324367314
"EPHA1-AS1",0.760705819372416
"EPHA10",0.979098888744532
"EPHA2",0.25159960822422
"EPHA3",0.00558788097773943
"EPHA4",0.0851715913126414
"EPHA5",0.706363537607181
"EPHA6",0.00240209572132777
"EPHA7",0.967638058134473
"EPHA8",0.518419182073552
"EPHB1",0.0537873973589271
"EPHB2",0.000961626439329955
"EPHB3",0.117004715607608
"EPHB4",0.171253520980749
"EPHB6",0.205935844727898
"EPHX1",0.686534421086952
"EPHX2",0.28161509245931
"EPHX4",0.0198957872587573
"EPM2A",0.160044545131726
"EPM2AIP1",0.0801560558595118
"EPN1",0.958506122150427
"EPN2-AS1",0.300002268875184
"EPN3",0.237639194800384
"EPO",0.985535678105763
"EPOR",0.728402162553731
"EPPK1",0.494836581189914
"EPRS",0.795226403759955
"EPS15",0.889342120055272
"EPS15L1",0.456622854067489
"EPS8",4.52684067120401e-07
"EPS8L2",0.726556687878721
"EPS8L3",0.577300431766846
"EPSTI1",2.76974350106318e-05
"EPT1",6.18899309974275e-05
"EPYC",0.0441885602634096
"EQTN",0.570793254463533
"ERAL1",0.018787665426278
"ERAP1",0.647351607867695
"ERAP2",0.115115664877671
"ERBB2",0.316242457303672
"ERBB3",0.205821872761969
"ERBB4",0.244710093898093
"ERBIN",0.0244653677182292
"ERC1",0.72097137801444
"ERC2",0.207339214532261
"ERC2-IT1",0.519860369269888
"ERCC1",0.0426269023698822
"ERCC2",0.0325212461886437
"ERCC3",9.63669323450489e-06
"ERCC5",0.610795105335146
"ERCC6",0.882811632866888
"ERCC6L",0.175012125988883
"ERCC6L2",0.0853703123759753
"ERCC8",0.21761223669403
"EREG",0.427517536078311
"ERF",0.104752351140694
"ERG",3.44214828198464e-05
"ERGIC1",0.000105424281647615
"ERGIC2",0.610347535451548
"ERGIC3",0.0936684277142057
"ERH",0.000620694242885467
"ERI1",0.0314983518534107
"ERI2",0.237458635518978
"ERI3",0.0127644399405609
"ERICH1",0.381902806762463
"ERICH3",0.278546926515773
"ERICH3-AS1",0.609689170822206
"ERICH4",0.669048905275555
"ERICH5",0.885204495000237
"ERLEC1",0.304133353968008
"ERLIN1",0.176083745649409
"ERLIN2",0.0937726746281198
"ERMAP",0.66399996072192
"ERMARD",0.188998541329804
"ERMN",0.00424568613313703
"ERMP1",0.0752316002605569
"ERN1",0.618276858136762
"ERN2",0.953238932499709
"ERO1A",0.278973414192596
"ERO1B",0.953137792747109
"ERP27",0.0159668768296457
"ERP29",0.0186474747837884
"ERP44",0.0112079401889504
"ERRFI1",0.53702776076101
"ERV3-1",0.0534409127222313
"ERV3-2",0.0119546518273459
"ERV9-1",0.458631028652313
"ERVH-4",0.376892609012281
"ERVH-6",0.638106018368839
"ERVK13-1",0.457761880781805
"ESAM",0.000859916464940547
"ESCO1",0.74040782846058
"ESCO2",0.828236884963502
"ESD",3.37533185466032e-05
"ESF1",0.473807488125106
"ESM1",0.707836052737846
"ESPL1",0.112808510730861
"ESPN",0.909258382945276
"ESPNL",0.644393405696474
"ESR1",0.00472958875777052
"ESR2",0.414384637367942
"ESRP1",0.178793437777362
"ESRRA",0.204668924475355
"ESRRB",0.143003911142109
"ESRRG",0.414887131738205
"ESX1",0.515356566909754
"ESYT1",0.766855964722045
"ESYT2",0.984671496949518
"ESYT3",0.41271435452062
"ETAA1",0.0483736725206421
"ETF1",0.000212616949767153
"ETFA",0.916879952747099
"ETFB",0.015150427316817
"ETFBKMT",0.777443651016481
"ETFDH",0.0495855409149999
"ETHE1",0.478581194283244
"ETNK1",5.67143793048785e-05
"ETNK2",0.31406582755902
"ETNPPL",0.320909350879281
"ETS1",0.000126294314301667
"ETS2",0.897927341522337
"ETV1",0.00125627516683657
"ETV2",0.800927696599264
"ETV3",0.0213980845519388
"ETV4",0.181900126871497
"ETV5",0.231532225471896
"ETV6",0.804224881753616
"ETV7",0.0322366610834752
"EVA1A",0.0103524843289229
"EVA1B",3.16300210818632e-05
"EVA1C",0.915323469691772
"EVC",0.129652525539661
"EVC2",0.101045628894656
"EVI2A",5.38573905473072e-08
"EVI2B",0.000759502389617861
"EVI5",0.0641708996346646
"EVI5L",0.1346382092255
"EVL",0.144335529149904
"EVPLL",0.560636950412134
"EWSAT1",0.0519267882896548
"EWSR1",0.58758763140206
"EXD1",0.156045306536928
"EXD2",0.10482730141644
"EXO1",0.0832254462957951
"EXO5",0.000582330649389728
"EXOC1",0.588380819792911
"EXOC2",0.025820737547761
"EXOC3",0.177917262869469
"EXOC3-AS1",0.198138110650353
"EXOC3L1",0.241161646450823
"EXOC3L2",0.00614870536048517
"EXOC4",0.0226054111063179
