"","NT5E"
"DAZAP2",0.0252873407798555
"DAZL",0.000261309188957171
"DBF4",0.0453464215319022
"DBF4B",0.0367897701341491
"DBH-AS1",0.199612398665129
"DBI",0.0128192850062283
"DBIL5P",0.00169940455891693
"DBIL5P2",0.429909538765931
"DBN1",0.185613211278
"DBNDD1",0.000111792575089531
"DBP",0.160556318760372
"DBR1",0.0037190978297077
"DBT",0.589741747608765
"DCAF10",0.0920743478667017
"DCAF11",0.0128889154631482
"DCAF12",0.418915858134267
"DCAF12L1",0.385292704734736
"DCAF12L2",0.597461277018776
"DCAF13",0.000504222656056319
"DCAF15",0.512613517503896
"DCAF16",2.0521820095265e-05
"DCAF17",0.00233630919668437
"DCAF4",2.20887819317728e-05
"DCAF4L1",0.850657983088548
"DCAF4L2",0.243639204435077
"DCAF5",0.0136595408202627
"DCAF6",0.154661568685012
"DCAF7",5.77750801156185e-06
"DCAF8",0.419561474284654
"DCAKD",0.000812021354047676
"DCBLD1",4.42537248734887e-06
"DCBLD2",5.44937127067158e-06
"DCC",0.000119882520429826
"DCD",0.909119361395335
"DCDC2",0.0174915156920026
"DCHS1",0.113549747565347
"DCHS2",0.201191481639778
"DCK",0.000965552624441202
"DCLK1",6.02217320455622e-09
"DCLK2",0.745577848490495
"DCLK3",0.491729626024046
"DCLRE1A",0.0373120645950427
"DCLRE1B",0.00149984642109513
"DCLRE1C",0.451214878017825
"DCN",3.16315862392003e-11
"DCP1A",7.57212110538141e-05
"DCP1B",0.000617005962494588
"DCP2",0.00808668680913405
"DCPS",0.0122402143011642
"DCST2",0.85573742883166
"DCSTAMP",4.44468730353975e-06
"DCT",0.00339154992335144
"DCTD",0.207006393167573
"DCTN1",0.448421911078912
"DCTN1-AS1",0.000147707622396798
"DCTN2",0.688608933804549
"DCTN3",0.512185153030425
"DCTN4",3.5437123567128e-05
"DCTN5",3.93820732385031e-05
"DCTN6",0.140666888792462
"DCTPP1",0.027775938947737
"DCUN1D1",0.78690631678812
"DCUN1D2",0.706937817791871
"DCUN1D4",0.0740455136291849
"DCUN1D5",0.0647435928641482
"DCX",0.195276085092901
"DCXR",0.00555950728593646
"DDA1",0.0496539396220428
"DDAH1",0.0533503213534079
"DDAH2",0.00299289824621463
"DDB1",0.0669181253000244
"DDB2",0.386045394827806
"DDHD1",0.0126597773144184
"DDHD2",0.000530127035818229
"DDIAS",0.00148998393444755
"DDIT3",0.0650151824202441
"DDIT4",0.653386532248615
"DDIT4L",0.00016401946110145
"DDN",0.71342260128173
"DDO",0.210581131546173
"DDOST",0.416637191678246
"DDR1-AS1",0.638908665126528
"DDR2",0.325646951651047
"DDRGK1",0.161833064625517
"DDX1",0.0740311956598017
"DDX10",0.000161006915547546
"DDX11",0.332488815875207
"DDX11-AS1",0.529312638388636
"DDX11L2",0.156492855296537
"DDX17",0.65814706921644
"DDX18",0.000106490034141649
"DDX19A",0.139433096994839
"DDX20",0.000935643296293698
"DDX21",0.000549786990398093
"DDX23",0.143909811670649
"DDX24",0.0543791277510688
"DDX25",0.00277672988675914
"DDX27",0.00494034206686411
"DDX28",2.55752639599649e-06
"DDX31",7.40429339949333e-05
"DDX39A",0.519455990566102
"DDX3X",0.255952954856748
"DDX3Y",0.883631185375205
"DDX41",0.54254542568716
"DDX42",8.59390336671595e-11
"DDX43",0.00140162033579783
"DDX46",0.00650127641752096
"DDX49",0.0426562304496869
"DDX5",0.000198186890133734
"DDX50",0.00690132610118166
"DDX51",0.00193392338934473
"DDX52",0.00830360820927289
"DDX54",0.0124408760490491
"DDX55",0.00447765012565382
"DDX56",0.000198452677856675
"DDX58",0.947944102858156
"DDX59",0.411984060163786
"DDX6",1.6587610421448e-05
"DDX60",0.00356244201958011
"DDX60L",0.0005113695148804
"DEAF1",0.00594423670669575
"DECR1",0.214087533499741
"DECR2",0.00406968985102019
"DEDD",0.154395201907014
"DEDD2",0.377756680757577
"DEF6",0.0415360786261885
"DEF8",0.118278981855052
"DEFA4",0.0776384882825094
"DEFB1",0.114044544723244
"DEFB108B",0.235833450629056
"DEFB114",0.144185845182841
"DEFB126",0.354356258000867
"DEFB127",0.176515660593854
"DEFB132",0.10215378504234
"DEGS1",0.000383160431443041
"DEK",0.164993043374907
"DENND1A",0.0906393537791925
"DENND1B",1.60787339398283e-05
"DENND1C",0.00178866411229306
"DENND2A",2.42149585489848e-05
"DENND2C",0.292647128902689
"DENND2D",3.13159780047645e-05
"DENND3",0.589937776381962
"DENND4A",0.00509349290013961
"DENND4B",0.44983038600987
"DENND4C",0.000792836839626609
"DENND5A",4.70892060899786e-06
"DENND5B",0.10944439696418
"DENND6A",0.933630411962429
"DENND6B",0.00415494647292514
"DENR",0.000235873783341667
"DEPDC1",0.0331167966863997
"DEPDC1B",0.0542531833977051
"DEPDC4",0.0207803648832976
"DEPDC5",0.518940498812282
"DEPDC7",5.66511282329429e-11
"DEPTOR",0.0160161373132233
"DERA",0.976528668493747
"DERL1",0.780069460551619
"DERL2",0.715184371358417
"DERL3",0.00104702694201264
"DES",0.180272091648833
"DESI1",0.287672307172999
"DESI2",0.0212136172801094
"DET1",1.11429981615174e-05
"DEXI",0.655541574663348
"DFFA",1.26485504292617e-07
"DFFB",0.0250273413438191
"DFNA5",0.000373021135697371
"DFNB31",0.000221224443484491
"DFNB59",0.00469583691205999
"DGAT1",0.263129429759685
"DGAT2",0.120486131666492
"DGCR11",0.000286847121316214
"DGCR2",0.9864374743441
"DGCR5",0.561533514267572
"DGCR9",0.0756192823833506
"DGKA",2.30862967698364e-05
"DGKD",0.75843192494962
"DGKE",0.851542680095947
"DGKG",0.0664879261325342
"DGKH",2.31498917457884e-06
"DGKI",0.182398720078526
"DGKK",0.518168341115315
"DGKQ",0.348516919018584
"DGKZ",0.313408748801103
"DGUOK",3.17322240883655e-06
"DHCR24",0.159941427023514
"DHCR7",0.395501267205179
"DHDDS",0.00012069239990331
"DHDH",0.131673147087789
"DHFR",7.02546930584358e-05
"DHFRL1",0.029384516376197
"DHODH",0.010110652407826
"DHPS",9.32764976369072e-11
"DHRS1",0.46223498199065
"DHRS11",0.186743439843411
"DHRS12",0.142391530545262
"DHRS13",0.00376398144433088
"DHRS2",0.893170162171738
"DHRS3",2.05233064010102e-06
"DHRS4-AS1",0.00821516900015773
"DHRS7",4.08114996175435e-05
"DHRS7B",0.00773667089827867
"DHRS7C",0.673319845141984
"DHRS9",3.08976104546055e-06
"DHRSX",0.422279809526265
"DHTKD1",0.0774833412567055
"DHX15",0.00338196941827884
"DHX16",0.0124357632302987
"DHX29",0.468405403748977
"DHX30",0.000425425478061126
"DHX32",0.650978099066204
"DHX33",5.11976994621577e-06
"DHX34",0.00245723095223971
"DHX35",0.654418311610505
"DHX36",0.00614769203801613
"DHX37",0.000412171969600639
"DHX38",0.0610795517769156
"DHX40",8.19371841709327e-07
"DHX57",0.243697641556148
"DHX58",0.381085464429208
"DHX8",0.064207823886975
"DHX9",3.2922335139407e-05
"DIABLO",0.0831507261392528
"DIAPH1",0.0439954652585119
"DIAPH2",0.895418876068989
"DIAPH2-AS1",0.239444555848506
"DIAPH3",0.0134426754191108
"DIAPH3-AS1",0.769341544148779
"DICER1",0.268987989364155
"DICER1-AS1",6.13608678468047e-05
"DIDO1",0.0106642601239009
"DIEXF",5.19933712439524e-06
"DIMT1",0.0113818411458071
"DIO1",0.180782509795665
"DIO2",1.6089636354355e-06
"DIO2-AS1",0.405857951902003
"DIO3",0.757404704591918
"DIO3OS",0.597951441234057
"DIP2A",0.038754810523943
"DIP2B",0.690273331770365
"DIP2C",0.193812316938249
"DIRAS1",0.554623549336867
"DIRAS2",0.142288827939246
"DIRAS3",0.0110293132530446
"DIRC2",0.0111025195212808
"DIRC3",0.413020633364372
"DIS3",0.00694934290030447
"DIS3L",0.0204087503651602
"DIS3L2",0.0028676069698701
"DISP1",0.373733235941246
"DISP2",0.045145552551912
"DIXDC1",0.0730384866098914
"DKFZP434H168",0.855968895475137
"DKFZP434L187",0.671588282421554
"DKFZP434L192",0.966367556118046
"DKFZP451B082",0.744555245333697
"DKFZP586I1420",0.537704662203188
"DKFZP761C1711",0.744859890209872
"DKFZP779M0652",0.742810180540635
"DKK1",1.42996141270224e-05
"DKK2",0.000692101206861917
"DKK3",4.44089209850063e-16
"DLAT",0.27729317996296
"DLC1",0.000106453430116282
"DLD",0.724003917428196
"DLEC1",0.758007711841927
"DLEU1",0.000173857553347645
"DLEU2",0.034357845987647
"DLEU7-AS1",0.0094266701885819
"DLG1",0.878791062151984
"DLG1-AS1",0.626920991518152
"DLG2",0.00092933996187794
"DLG3",0.719898398489235
"DLG3-AS1",0.522590220550692
"DLG4",4.66210936522771e-08
"DLG5",0.564565360818728
"DLG5-AS1",0.00605321670237435
"DLGAP1",0.118438016500899
"DLGAP1-AS1",0.311628791206184
"DLGAP1-AS2",0.843547573127984
"DLGAP1-AS3",0.385681117267628
"DLGAP2",0.20185890745849
"DLGAP4",0.443737190675303
"DLGAP4-AS1",0.0895062338638648
"DLGAP5",0.222829318012191
"DLK1",0.756381989629245
"DLK2",0.0769053058827953
"DLL1",0.00361517818043366
"DLL3",0.0214691301190615
"DLL4",7.59267793770668e-06
"DLST",0.117771700990375
"DLX1",0.8286879453784
"DLX2",0.880410961833986
"DLX3",0.427491243896291
"DLX4",0.830153243777291
"DLX5",6.16248514280215e-05
"DLX6",0.00331408938055411
"DLX6-AS1",0.0211839870858075
"DMAP1",0.000646505389541474
"DMBT1",0.126332450322254
"DMBX1",0.0409191680865075
"DMC1",0.873566990030575
"DMD",3.90142806949711e-10
"DMGDH",0.375014915911095
"DMKN",0.0644166123075172
"DMP1",0.000609392403255971
"DMPK",0.0650580753472425
"DMRT2",0.00280111936298821
"DMRT3",0.000641509199410084
"DMRTA2",0.52065114191487
"DMTF1",0.324107573074482
"DMTN",0.71259509404001
"DMWD",0.0117137284380178
"DMXL1",0.00397422431696581
"DMXL2",0.813422951261594
"DNA2",0.316152303033618
"DNAAF1",0.859399379234461
"DNAAF2",0.0114148381266905
"DNAAF3",0.00777446423971351
"DNAAF5",0.000152642309219519
"DNAH1",0.892506717218434
"DNAH10",0.0499510612249692
"DNAH11",0.539438641686144
"DNAH12",0.0456056449115767
"DNAH14",0.124100017851247
"DNAH17",0.86176150941731
"DNAH2",0.957037524841409
"DNAH3",0.0532816599448038
"DNAH5",0.0493938570467691
"DNAH7",0.40048641053301
"DNAH9",0.137652269937953
"DNAI1",0.451807376310752
"DNAI2",0.306834444951571
"DNAJA1",0.00852786048531984
"DNAJA2",0.0732207285824571
"DNAJA3",9.12739637803917e-06
"DNAJA4",0.988821803153005
"DNAJB1",0.844413027073547
"DNAJB11",0.0380098263075763
"DNAJB12",0.00778867860023214
"DNAJB13",0.807625089698699
"DNAJB14",0.0505804274484585
"DNAJB2",0.486265622084814
"DNAJB4",0.351749164469823
"DNAJB5",0.10944607564517
"DNAJB6",0.00040417398702064
"DNAJB7",0.547722637506145
"DNAJB8",0.381918860592122
"DNAJB9",0.57214083710772
"DNAJC1",0.827092662786129
"DNAJC10",0.35800522336518
"DNAJC11",0.491561674845667
"DNAJC12",0.013834431034786
"DNAJC13",0.0331064081566734
"DNAJC14",0.0277315098988118
"DNAJC15",0.0870365371117221
"DNAJC16",0.00662436526404386
"DNAJC17",3.46424999193573e-05
"DNAJC18",0.284733874215444
"DNAJC19",0.0316390562881339
"DNAJC2",2.41293410896404e-06
"DNAJC21",0.00819361780466732
"DNAJC22",0.936955737778825
"DNAJC24",0.124529223743735
"DNAJC27",0.0012998038816312
"DNAJC28",0.00026312987492183
"DNAJC3",5.56647115912412e-06
"DNAJC3-AS1",0.0062831614806671
"DNAJC30",0.000298083828146334
"DNAJC4",0.0209361645037576
"DNAJC5",0.676310600370978
"DNAJC5B",0.0589917056580589
"DNAJC6",0.162030477829565
"DNAJC7",6.24592291909032e-06
"DNAJC8",0.335870982374042
"DNAJC9",0.000556420428015958
"DNAJC9-AS1",0.00258778996842235
"DNAL1",0.107384552871851
"DNAL4",0.0295927773270475
"DNALI1",0.0469367633525937
"DNASE1",0.0553653169033683
"DNASE1L1",2.18441509325373e-08
"DNASE1L3",3.85453661877477e-07
"DNASE2",0.0415455426818134
"DNASE2B",0.641242937378631
"DND1",0.100202501885439
"DNER",0.000228433167326791
"DNHD1",0.0763173065225162
"DNLZ",0.645590773538266
"DNM1",7.1568429627078e-08
"DNM1L",0.000635700815517115
"DNM1P41",0.937272317183746
"DNM1P46",0.215308493364087
"DNM2",0.0764419136089001
"DNM3",0.000452096690521486
"DNM3OS",1.01914481016596e-05
"DNMBP",0.398123255274343
"DNMT1",0.810488906519464
"DNMT3A",0.185818142528954
"DNMT3B",0.665203485449762
"DNPEP",0.0452393984936874
"DNPH1",5.06535700233179e-05
"DNTT",0.29288718933782
"DNTTIP1",0.0445975587363949
"DNTTIP2",0.0342493282768612
"DOC2A",0.000415718825635514
"DOCK1",0.027232451725884
"DOCK10",4.88967133449592e-09
"DOCK11",7.05124847399929e-12
"DOCK2",7.21041004680956e-09
"DOCK3",0.856241676651235
"DOCK4",8.88178419700125e-15
"DOCK5",9.59003157263716e-05
"DOCK6",0.000247991215418297
"DOCK7",0.837433895173524
"DOCK8",2.4082602578801e-10
"DOCK9",4.9515946898282e-13
"DOHH",0.250176277841373
"DOK1",2.92249487721108e-07
"DOK2",2.56023535194494e-06
"DOK3",7.62899816653118e-08
"DOK4",0.0669783155502715
"DOK5",1.70482985728526e-06
"DOK6",1.55954481995124e-07
"DOLK",0.0219228168958758
"DOLPP1",0.00722239038419237
"DONSON",0.00037838063276463
"DOPEY1",0.112477299302339
"DOPEY2",0.518111413140434
"DOT1L",0.475029825788228
"DPAGT1",0.720447172935458
"DPCD",1.98519314138501e-05
"DPEP1",0.0201821477707176
"DPEP2",2.72699014480793e-08
"DPEP3",0.302863508952631
"DPF1",0.775048646786219
"DPF2",0.000366160556295014
"DPF3",4.90907959349585e-06
"DPH2",0.343016021254926
"DPH3",0.00212381917063187
"DPH5",4.55772488492379e-05
"DPH6",0.0153522273680993
"DPH6-AS1",0.369111074117715
"DPH7",0.0267419167163219
"DPM1",0.0666910787518749
"DPM2",0.0299039861134669
"DPM3",0.0211694936433253
"DPP10",0.95257095483305
"DPP10-AS1",0.412619420219441
"DPP10-AS3",0.227982111390832
"DPP3",0.180893332321428
"DPP4",1.51678669624289e-12
"DPP6",0.640268845656486
"DPP7",0.0356912838287533
"DPP8",0.0811903880763907
"DPP9",2.792648992056e-06
"DPPA4",0.358652580175037
"DPT",7.72604202836646e-12
"DPY19L1",0.333539794663461
"DPY19L1P1",0.823460793176761
"DPY19L2",0.45688362372755
"DPY19L2P2",1.73834628469649e-07
"DPY19L2P4",0.150461663842585
"DPY19L3",0.477031058988205
"DPY19L4",0.00446757614555127
"DPY30",0.000159477366959759
"DPYD",7.15441039744746e-11
"DPYSL2",0.00854056800826264
"DPYSL3",5.865215609413e-05
"DPYSL4",0.0625236562226745
"DPYSL5",0.0209230228671511
"DR1",0.682577602915014
"DRAIC",0.00543527143405953
"DRAM1",2.46469511466785e-14
"DRAM2",0.823163663255922
"DRAP1",0.740184741785448
"DRAXIN",0.0317487529021216
"DRC1",0.637995674937473
"DRC3",0.627761858927445
"DRD1",0.805676035495429
"DRD2",0.290106874437817
"DRD5",0.337234910723903
"DRG1",0.00011495822859442
"DRG2",0.00264875242718476
"DROSHA",9.23629657689773e-06
"DRP2",0.475304379848649
"DSC2",5.28654187093025e-09
"DSC3",0.0508177540907109
"DSCAM",0.15733561286957
"DSCAM-AS1",0.469304322188738
"DSCAML1",0.883632026450369
"DSCC1",0.0349526746583853
"DSCR3",0.00794083045078753
"DSCR8",0.385826324114326
"DSE",9.31585151242587e-08
"DSEL",0.262976260247813
"DSG2",0.148308478673789
"DSG2-AS1",0.10218531380769
"DSG3",0.0498679449774784
"DSN1",0.396934810159567
"DSP",0.478205881093806
"DSPP",0.166496470017324
"DST",0.0105129436411797
"DSTN",0.000849217187400164
"DSTNP2",0.955075273427521
"DSTYK",0.667925270904295
"DTD1",2.25440637142693e-05
"DTD2",0.000275285027199867
"DTHD1",0.490078498813284
"DTL",0.068941863829703
"DTNA",0.80884531098528
"DTNB",0.959981150293822
"DTNBP1",0.0814103389545804
"DTWD1",0.627728704424547
"DTWD2",0.869218058849905
"DTX1",0.0247337069239659
"DTX2",0.000265756961660202
"DTX2P1-UPK3BP1-PMS2P11",0.000228202010402079
"DTX3",0.00047832946999038
"DTX3L",0.000116842003230477
"DTX4",2.21437534975166e-10
"DTYMK",0.243822821143745
"DUBR",0.961851875488142
"DUOX1",0.000317694336754215
"DUOX2",0.0417091502036819
"DUOXA1",0.0497276969080664
"DUOXA2",0.781418379480349
"DUS1L",0.347877327204011
"DUS2",0.968573458428176
"DUS3L",0.000246262985542645
"DUS4L",9.42905191703147e-08
"DUSP1",0.106020834464156
"DUSP10",1.45661260830821e-13
"DUSP11",0.51951246032095
"DUSP12",0.730233326899393
"DUSP13",0.990103028747086
"DUSP14",0.281994648551156
"DUSP15",0.00145839353640698
"DUSP16",0.000155083606635298
"DUSP18",0.050465366928397
"DUSP19",0.0108277544292474
"DUSP2",0.699255964467833
"DUSP22",0.167351958565986
"DUSP23",0.00524943599059435
"DUSP26",0.454274721560938
"DUSP27",0.239283994496058
"DUSP28",1.12840149117943e-05
"DUSP3",0.0219341909352839
"DUSP4",0.0589257267241341
"DUSP5",0.0857063076478126
"DUSP5P1",0.000704602776649965
"DUSP6",0.104188000047839
"DUSP7",0.0281992763520944
"DUSP8",0.56398704991845
"DUSP9",0.0293369446557084
"DUT",0.000918513172102564
"DUX1",0.24488124926812
"DUXAP10",0.651472612794557
"DVL1",0.0613919760804738
"DVL2",1.30173377632659e-07
"DVL3",0.627176039946096
"DXO",0.00129606400863214
"DYM",0.156860237978061
"DYNC1H1",0.105982599872843
"DYNC1I1",2.33293085967201e-05
"DYNC1I2",0.446976418596731
"DYNC1LI1",0.000513878946456492
"DYNC1LI2",0.0364726193901881
"DYNC2H1",0.00692509161197008
"DYNC2LI1",0.000370165707924031
"DYNLL1",0.528629337895893
"DYNLL2",0.074876479935754
"DYNLRB1",0.0122085601133977
"DYNLRB2",0.0396960544230667
"DYNLT1",0.0196696706543151
"DYNLT3",0.112079358073979
"DYRK1A",9.4147376563658e-06
"DYRK1B",0.104586480585778
"DYRK2",0.00756867531610994
"DYRK3",0.829504159618381
"DYRK4",0.275658531591231
"DYSF",8.17418577270246e-10
"DYX1C1",0.0103873681987285
"DZANK1",0.127356768877158
"DZIP1",3.88950824210532e-05
"DZIP1L",3.98646296861926e-07
"DZIP3",0.00443448863504647
"E2F1",0.151364268183444
"E2F2",0.370431392186706
"E2F3",0.155887868025954
"E2F5",8.05912139245635e-07
"E2F6",0.0126391808769171
"E2F7",0.783924659678511
"E2F8",0.628403376298315
"E4F1",0.571033634281271
"EAF1",0.272842292564806
"EAF2",2.17285844117399e-06
"EAPP",0.011715477066442
"EARS2",1.06825659429433e-11
"EBAG9",0.0382674478745966
"EBF1",3.95178780032701e-05
"EBF2",0.228355411845345
"EBF3",0.00184911822486211
"EBF4",0.65178158682196
"EBLN2",0.956028076446427
"EBLN3",0.000122674764325259
"EBP",0.000968509654911687
"EBPL",7.87241391351223e-05
"ECD",0.0996272606031603
"ECE1",9.7106722662943e-10
"ECE2",0.0174857341998176
"ECEL1",0.707615365909981
"ECH1",2.07534761158534e-05
"ECHDC1",0.174356500457089
"ECHDC2",0.181050482774973
"ECHDC3",0.17003624133764
"ECHS1",0.794365254930552
"ECI1",0.157508030638827
"ECI2",0.609680848216375
"ECM1",1.03086207028369e-05
"ECM2",0.00176480744080876
"ECSCR",0
"ECSIT",0.0566339282302191
"ECT2",0.194626867591517
"EDA",0.0217574955674746
"EDAR",0.735225795387853
"EDC3",0.00780262763620798
"EDC4",0.0187767585707737
"EDDM3A",0.0276729389992121
"EDEM1",0.156598236548247
"EDEM2",0.0184095699380684
"EDEM3",0.785499007732228
"EDF1",0.10636631591804
"EDIL3",3.16389721088939e-07
"EDN1",1.21869788725082e-05
"EDN2",0.0678447236476365
"EDN3",0.973462007008871
"EDNRA",1.51425578085451e-05
"EDNRB",4.97717000946807e-09
"EDNRB-AS1",0.320995197375484
"EDRF1",0.00169168973538736
"EEA1",0.334240926782274
"EED",0.0159956269443182
"EEF1A1",0.645683951938821
"EEF1A2",0.0339634844631131
"EEF1AKMT1",0.119636747291177
"EEF1D",0.00408748971703377
"EEF1E1",0.000239606459225605
"EEF2",0.00212511766977408
"EEF2K",0.12509208970189
"EEFSEC",0.270177016112519
"EEPD1",0.0366162913696384
"EFCAB1",0.139887657865431
"EFCAB11",0.47240864689047
"EFCAB13",0.0828667120373683
"EFCAB14",1.54055317391766e-07
"EFCAB2",0.175211262615996
"EFCAB3",0.0128256665572635
"EFCAB5",0.403001825539296
"EFCAB6",0.441564912567315
"EFCAB7",1.84963799831905e-07
"EFCC1",0.152162293610009
"EFEMP1",2.84909651426801e-10
"EFEMP2",2.65540423942667e-05
"EFHB",0.744104251293669
"EFHC1",0.766962763986298
"EFHC2",0.304069209049761
"EFHD1",4.6154191579717e-12
"EFHD2",1.97773351986452e-05
"EFL1",0.0890146138397823
"EFNA1",0.000608984982692462
"EFNA2",0.787590755725498
"EFNA3",2.8420405440599e-05
"EFNA4",0.0142023583882311
"EFNA5",0.019769588452069
"EFNB1",0.212955513917355
"EFNB2",0.00189906604675971
"EFNB3",0.0370201416445848
"EFR3A",0.00655176563879989
"EFR3B",0.573485236639623
"EFS",0.00409651580055037
"EFTUD2",4.57642062448027e-05
"EGF",0.396308925830545
"EGFEM1P",0.14401085676995
"EGFL6",8.16477996323783e-11
"EGFL7",1.28900573326263e-07
"EGFLAM",0.851873700896661
"EGFR",1.77635683940025e-15
"EGLN1",0.0018761186879126
"EGLN3",0.0313982090938205
"EGOT",0.640549123509534
"EGR1",0.016781580978189
"EGR2",0.300825822266226
"EGR3",0.101916380614021
"EGR4",0.0158763540272049
"EHBP1",0.749322930743349
"EHBP1L1",0.00287495455318121
"EHD1",4.22629921561501e-05
"EHD2",1.77635683940025e-15
"EHD3",0.00117174567645795
"EHD4",1.14086518010481e-12
"EHF",0.00811203986425957
"EHHADH",0.0192838546388137
"EHMT1",0.395068054190959
"EHMT2",8.78906852519457e-05
"EI24",0.834907873595925
"EID1",0.477233399723897
"EID2",8.19521694506165e-07
"EID2B",3.61220782263416e-06
"EID3",0.305385152756244
"EIF1",0.289204592951415
"EIF1AD",0.0847853605277851
"EIF1AX",0.00324141348303786
"EIF1AY",0.773414428223224
"EIF1B",0.100332179332795
"EIF1B-AS1",0.53831947845802
"EIF2A",3.06987880780429e-05
"EIF2AK1",6.81271540425854e-06
"EIF2AK2",0.0676855419291789
"EIF2AK3",1.84599176793476e-05
"EIF2AK4",0.587580392888285
"EIF2B1",0.576310228360151
"EIF2B2",0.162802298312127
"EIF2B3",0.172268974765715
"EIF2B4",0.00221426948332359
"EIF2B5",0.0205853876001187
"EIF2D",0.241109658632909
"EIF2S1",0.0279071328677147
"EIF2S2",0.0373342472482161
"EIF2S3",0.0231519889276361
"EIF3A",4.05429915906197e-06
"EIF3B",2.80954415288193e-08
"EIF3C",0.135608519236859
"EIF3D",2.02387813039717e-05
"EIF3E",2.71543744734259e-06
"EIF3F",0.00726556686776103
"EIF3G",0.0213711026301848
"EIF3H",3.65950277414484e-06
"EIF3I",0.00192466467044206
"EIF3J",0.16830821281303
"EIF3J-AS1",3.38356824944874e-05
"EIF3K",0.0268578732197431
"EIF3L",0.000153605606163509
"EIF3M",0.00176187166728292
"EIF4A3",0.143492277392773
"EIF4B",2.73391420613223e-09
"EIF4E",0.0689131230357207
"EIF4E2",0.000106836524777609
"EIF4E3",0.00012669410693622
"EIF4EBP1",0.272342932810645
"EIF4EBP2",0.262133562674348
"EIF4ENIF1",0.00483200241445525
"EIF4G1",0.00736621832042506
"EIF4G2",0.798418326854421
"EIF4G3",0.806418511479563
"EIF4H",0.000432816223211008
"EIF5",0.00889115079850589
"EIF5A",0.0708079395897565
"EIF5A2",0.00554593718458452
"EIF5B",0.645379719968878
