"","NT5E"
"TMEM190",0.277198727415198
"TMEM192",-0.240564251207403
"TMEM196",-0.129878480183315
"TMEM198",0.101623515617316
"TMEM198B",-0.153363272016042
"TMEM2",0.678797582689854
"TMEM200A",0.481232080268034
"TMEM200B",0.466790370550542
"TMEM200C",-0.0523873318459105
"TMEM201",0.0244541693085878
"TMEM203",-0.266732387924759
"TMEM204",0.693052095000868
"TMEM205",-0.308136318782584
"TMEM206",0.0653562011434194
"TMEM207",-0.143338923483192
"TMEM208",0.298388677810081
"TMEM209",-0.414082032398671
"TMEM212",-0.0496251904122358
"TMEM213",0.000454811522814819
"TMEM214",0.511373908688269
"TMEM216",0.232164909559019
"TMEM217",0.0658649006911678
"TMEM218",0.274579082619337
"TMEM219",0.228925068723321
"TMEM220",-0.237409132286376
"TMEM221",-0.201155434631553
"TMEM222",-0.228063742939668
"TMEM223",-0.106914278485272
"TMEM229B",0.0876763351180222
"TMEM230",-0.191834423267911
"TMEM231",-0.385453389093287
"TMEM232",-0.22305384211402
"TMEM234",-0.00362223879331338
"TMEM237",-0.166080027618543
"TMEM241",0.245596228269369
"TMEM242",-0.117740569978781
"TMEM243",0.381780103526777
"TMEM245",-0.318483390550779
"TMEM246",0.33937123172374
"TMEM248",0.324293760654789
"TMEM25",-0.141524803893734
"TMEM251",-0.330628863774176
"TMEM252",0.145882170594477
"TMEM254",-0.328646788515601
"TMEM254-AS1",0.0835927452271631
"TMEM255A",0.386667155633883
"TMEM255B",0.6269810592669
"TMEM256",-0.516497839237309
"TMEM258",0.0633897846535439
"TMEM259",-0.0601832529392916
"TMEM26-AS1",0.163638334827013
"TMEM260",-0.365355479651723
"TMEM261",-0.17582198935962
"TMEM263",0.121253229800069
"TMEM266",0.0799994304872219
"TMEM27",-0.41620305779224
"TMEM30A",0.393617129826443
"TMEM30B",0.582506865592412
"TMEM31",-0.11273609492187
"TMEM33",-0.226823203702535
"TMEM35",0.0456779756741901
"TMEM37",0.13610113914546
"TMEM38A",-0.299493523993994
"TMEM38B",-0.0934937338994234
"TMEM39A",0.603967353189831
"TMEM39B",0.211390929071654
"TMEM40",0.2394337877603
"TMEM41A",-0.339268091911011
"TMEM41B",-0.311922358537916
"TMEM42",-0.42141664444091
"TMEM43",-0.0294131259205784
"TMEM44",0.312060339943636
"TMEM44-AS1",-0.123222446429198
"TMEM45A",0.263488067674819
"TMEM45B",0.0422338762195816
"TMEM47",-0.140143391664566
"TMEM5",-0.312501258155123
"TMEM50A",0.151326752269733
"TMEM50B",0.0708896307883152
"TMEM51",0.564612661257907
"TMEM51-AS1",0.0156960448606054
"TMEM52",-0.320936866218541
"TMEM52B",0.211238280874641
"TMEM53",0.539685176370894
"TMEM54",0.346616712631656
"TMEM55A",-0.218629699990257
"TMEM55B",0.0358649486391113
"TMEM56",0.274680730995842
"TMEM57",0.0477332201967516
"TMEM59",0.304379633778521
"TMEM59L",-0.131563155919559
"TMEM60",0.0343357708431383
"TMEM62",0.128816057138108
"TMEM63A",0.0897273307061983
"TMEM63B",-0.17246608828849
"TMEM64",0.274857061448283
"TMEM65",0.152273988603198
"TMEM67",-0.394388978518864
"TMEM68",-0.324570518387209
"TMEM69",-0.474691959006372
"TMEM70",-0.276088596864615
"TMEM71",-0.211017137390917
"TMEM72-AS1",-0.0841829959434532
"TMEM74",0.130181454662048
"TMEM74B",0.547331514483353
"TMEM75",-0.0375068340689845
"TMEM79",-0.233149879471895
"TMEM80",-0.131210954078447
"TMEM86A",0.41630122200641
"TMEM86B",-0.108381401250278
"TMEM87A",0.0729336297068174
"TMEM87B",0.170942647629374
"TMEM88",0.468545637079366
"TMEM8A",0.645890827993995
"TMEM8B",-0.175381826424395
"TMEM9",-0.221735436218532
"TMEM91",-0.221153276983852
"TMEM92",0.298969083120443
"TMEM97",-0.492537880098831
"TMEM98",-0.434585255760924
"TMEM99",-0.175317312271048
"TMEM9B",0.536772159193147
"TMF1",-0.179273930793712
"TMIE",0.00639065179829767
"TMIGD2",-0.0484030922122676
"TMLHE",-0.534608692909183
"TMLHE-AS1",-0.136142396470816
"TMOD1",0.209143243817832
"TMOD2",-0.0500436507217161
"TMOD3",0.314504356070356
"TMPO",-0.309497508032143
"TMPO-AS1",-0.23692496389326
"TMPRSS11B",0.178211972955586
"TMPRSS11D",0.292844659940383
"TMPRSS11E",0.251246598540129
"TMPRSS12",0.0806859585735844
"TMPRSS13",0.0223755535016212
"TMPRSS15",0.157744663611095
"TMPRSS2",0.209057927744307
"TMPRSS3",0.296529463487646
"TMPRSS4",0.235546006034855
"TMPRSS6",-0.0135706359663262
"TMSB10",0.233950511213399
"TMSB15B",-0.204939542625708
"TMSB4X",0.653377210584287
"TMSB4Y",-0.0296593008539751
"TMTC1",0.682596706010036
"TMTC2",0.537326796239831
"TMTC3",0.37062190015971
"TMTC4",-0.31515204635275
"TMUB1",0.0729424810500194
"TMUB2",0.0527221747207129
"TMX1",0.277805531037926
"TMX2",0.0503418530224996
"TMX3",0.113649776412321
"TMX4",0.0442186973898464
"TNAP",-0.0704121692870259
"TNC",0.655948215467723
"TNF",0.132979127536672
"TNFAIP1",0.437130008566328
"TNFAIP2",0.755911931005395
"TNFAIP3",0.298195057264275
"TNFAIP6",0.0529807006974989
"TNFAIP8",0.542310925200676
"TNFAIP8L1",0.38273891303754
"TNFAIP8L2",0.549811095799979
"TNFRSF10A",0.580002872113894
"TNFRSF10B",-0.00784127589388345
"TNFRSF10C",0.312113882569121
"TNFRSF10D",0.0408087934407496
"TNFRSF11A",0.39731683562589
"TNFRSF11B",0.38598957200964
"TNFRSF12A",0.659649908217904
"TNFRSF14",0.450310547103686
"TNFRSF17",0.297160948748945
"TNFRSF18",0.213342984460016
"TNFRSF19",0.688147167747548
"TNFRSF1A",0.631490219271002
"TNFRSF1B",0.707453965864705
"TNFRSF21",0.600236819767214
"TNFRSF25",0.198796136175448
"TNFRSF4",0.0583683603577903
"TNFRSF8",0.337470992050649
"TNFRSF9",0.367002713429102
"TNFSF10",0.741599087394017
"TNFSF11",0.553568512019863
"TNFSF13",0.466290942765745
"TNFSF13B",0.277402642774044
"TNFSF15",0.576722374931169
"TNFSF4",0.343528859538651
"TNFSF8",0.688537969862304
"TNFSF9",0.0863485559514798
"TNIK",0.572261178615178
"TNIP1",0.550279297626665
"TNIP2",0.340846514319218
"TNIP3",0.204209082010765
"TNK1",-0.341846158077209
"TNK2",0.382573629465689
"TNK2-AS1",0.129140278608339
"TNKS",-0.388492637151905
"TNKS1BP1",0.321323685465014
"TNKS2",0.00275956993442493
"TNMD",0.111292921081452
"TNN",0.513771252985649
"TNNC1",0.100504664488873
"TNNC2",0.0834145878047532
"TNNI1",0.0674169321596122
"TNNI2",0.0893628658962984
"TNNI3",-0.20799134054894
"TNNI3K",-0.0587909085522113
"TNNT1",0.0104339030928273
"TNNT2",-0.0234733891780295
"TNNT3",0.25619036428629
"TNP1",-0.265456758561937
"TNP2",0.175058304840044
"TNPO1",0.111025654629639
"TNPO2",-0.559083419051761
"TNPO3",-0.305138205853408
"TNR",0.320197380070357
"TNRC18",-0.0354881998416023
"TNRC6A",-0.0637944214238877
"TNRC6B",-0.042178476863588
"TNRC6C",-0.298905552039373
"TNRC6C-AS1",0.0545351743847791
"TNS1",0.13563857466259
"TNS2",0.580693883242052
"TNS3",0.7426990961999
"TNS4",-0.0183902514373557
"TOB1",0.056732139817837
"TOB1-AS1",-0.178337512752179
"TOB2",-0.112093648556855
"TOE1",-0.166088699422884
"TOLLIP",0.0995471727057266
"TOLLIP-AS1",-0.186839062263548
"TOM1",0.52800868594191
"TOM1L1",-0.413742735014063
"TOM1L2",0.286050343357546
"TOMM20",-0.567831193671113
"TOMM22",-0.308365271626392
"TOMM34",-0.170411356594599
"TOMM40",-0.289442001461325
"TOMM40L",0.286538013026935
"TOMM5",-0.0261601056634526
"TOMM70",-0.399778380307098
"TONSL",-0.0217813568835771
"TONSL-AS1",-0.039763704495465
"TOP1",-0.337565104107294
"TOP1MT",-0.496374551401946
"TOP2A",-0.32953532469855
"TOP2B",-0.397809765650854
"TOP3A",-0.466776702000335
"TOP3B",-0.0899877722484131
"TOPBP1",-0.341750366783079
"TOPORS",-0.42162864977087
"TOR1A",0.234354723543632
"TOR1AIP1",0.132042058842696
"TOR1AIP2",-0.249829205491474
"TOR1B",-0.125365199872252
"TOR2A",0.357259655113048
"TOR3A",0.00529056976060573
"TOR4A",0.39276937891078
"TOX",0.470506115578632
"TOX2",-0.531296326739657
"TOX3",-0.0721327122147313
"TOX4",-0.149850072167754
"TP53",-0.433394387667527
"TP53AIP1",0.183525830535396
"TP53BP1",-0.250949535627545
"TP53BP2",-0.129555903099388
"TP53I11",0.344088633453748
"TP53I13",0.256093928166882
"TP53I3",0.773151943714479
"TP53INP1",0.292346397462731
"TP53INP2",0.456483772646278
"TP53RK",-0.104924468359831
"TP53TG1",-0.0790528816656507
"TP63",0.373946384442634
"TP73",-0.214509180581829
"TP73-AS1",-0.518110292335751
"TPBG",0.371132958555168
"TPBGL",0.12396600243639
"TPCN1",0.135620044549628
"TPCN2",0.222828303024183
"TPD52",-0.321485629056125
"TPD52L1",0.465896252379155
"TPD52L2",0.135817250637274
"TPD52L3",0.155480004068364
"TPGS1",-0.153594947164507
"TPGS2",0.153470696460202
"TPH2",-0.154231956394507
"TPI1",-0.277324588812116
"TPK1",0.336329671107591
"TPM1",0.767312636267552
"TPM2",0.0860408355402834
"TPM3",0.286142840235671
"TPM4",0.410319281305329
"TPMT",0.408813539291671
"TPP1",0.485585096227329
"TPP2",-0.0654052989585491
"TPPP",0.217990420772606
"TPPP3",0.74886786078249
"TPR",-0.232701689030612
"TPRA1",0.00649416536935682
"TPRG1",0.367563476158433
"TPRG1L",0.242233205991058
"TPRKB",-0.428415780609323
"TPSAB1",0.483231736298296
"TPST1",0.703167717149293
"TPST2",0.552073822700103
"TPT1",0.0752784207894385
"TPT1-AS1",-0.36002597675187
"TPT1P8",-0.0563058621731952
"TPTE",-0.0603852355119994
"TPTE2P2",-0.0925715647634603
"TPTE2P5",-0.156147859730248
"TPTE2P6",-0.149912021665233
"TPTEP1",-0.0993063986593622
"TPX2",-0.216389673552512
"TRA2A",-0.257096216658381
"TRA2B",-0.520169328296026
"TRABD",0.0222959837013801
"TRABD2A",0.0261042796334063
"TRABD2B",0.306483814268245
"TRAC",0.516939631554953
"TRADD",0.214953114166102
"TRAF1",0.381251969240822
"TRAF2",0.00876795282909914
"TRAF3",-0.110936474316437
"TRAF3IP1",-0.304933962183312
"TRAF3IP2",0.248225323767954
"TRAF3IP2-AS1",-0.246236859064835
"TRAF3IP3",0.128001395483482
"TRAF4",-0.0435440233474431
"TRAF5",0.202725208145015
"TRAF6",0.191585975961035
"TRAF7",-0.102837100255403
"TRAFD1",0.413000561990283
"TRAIP",-0.23963160167329
"TRAK1",-0.0321863326410964
"TRAK2",0.342648436009023
"TRAM1",0.453744728899081
"TRAM1L1",-0.437585948961074
"TRAM2",0.695725693214964
"TRAM2-AS1",-0.434231090984215
"TRANK1",0.215850970342047
"TRAP1",-0.463443371403532
"TRAPPC1",0.113038374675673
"TRAPPC10",-0.253989270950624
"TRAPPC11",-0.340362715219598
"TRAPPC12",-0.0491418074109749
"TRAPPC13",-0.437780380967024
"TRAPPC2",-0.216092006714483
"TRAPPC2L",-0.254472395795681
"TRAPPC3",0.0346387340421354
"TRAPPC3L",-0.118797621795749
"TRAPPC5",-0.0739601540278135
"TRAPPC6A",-0.351069635406812
"TRAPPC6B",-0.223481295941963
"TRAPPC8",-0.195416302291581
"TRAPPC9",-0.107280300840743
"TRAT1",0.321804800612147
"TRAV12-2",0.236215923438793
"TRAV8-3",0.131504535724185
"TRBC1",0.399849698048916
"TRBV27",0.231950020387511
"TRDMT1",-0.130264421998331
"TRDN",-0.0973270325484843
"TRDV3",0.251828486566539
"TREM1",0.344976556869905
"TREM2",0.528609536874069
"TREML1",0.223084242596314
"TREML4",0.178252849398479
"TRERF1",-0.34129610582883
"TRG-AS1",0.020327411710166
"TRH",0.239040841847011
"TRHDE",-0.290410189929603
"TRHDE-AS1",-0.309110798692941
"TRIAP1",-0.155234153023203
"TRIB1",-0.0775941360050648
"TRIB2",-0.0208240723824128
"TRIB3",-0.169649744946112
"TRIL",0.0929770650504949
"TRIM11",-0.0650725663809051
"TRIM13",-0.321827918731048
"TRIM14",-0.0303385166499337
"TRIM15",0.154321851655273
"TRIM16",-0.211234654655506
"TRIM16L",-0.409538397669395
"TRIM17",-0.059633225327187
"TRIM2",-0.08765052506843
"TRIM21",0.383947495776665
"TRIM22",0.35303457014182
"TRIM23",-0.459154543496221
"TRIM24",0.054926089031532
"TRIM25",-0.0917028169342339
"TRIM26",0.29475788110754
"TRIM27",0.0704882069983348
"TRIM28",-0.546519681979247
"TRIM29",0.408303462486377
"TRIM3",0.176695998407931
"TRIM31",0.0870948471406255
"TRIM32",-0.157836728395528
"TRIM33",-0.257485676272965
"TRIM35",-0.310364210134018
"TRIM36",0.00380626860049633
"TRIM37",-0.0741429059377633
"TRIM38",0.137406623537477
"TRIM4",-0.448161754878673
"TRIM41",-0.0377851218252223
"TRIM42",0.0928061825555822
"TRIM44",-0.168259961456365
"TRIM45",-0.17043322937833
"TRIM46",-0.0442870509626424
"TRIM47",0.708475670289042
"TRIM5",0.060624836228099
"TRIM52",-0.349021940873388
"TRIM52-AS1",-0.289614075330007
"TRIM54",0.085531024825253
"TRIM55",0.184929860653271
"TRIM56",-0.0478214841443756
"TRIM58",0.0735076432210235
"TRIM59",-0.186246376052828
"TRIM6",-0.170376574580305
"TRIM61",-0.0162387365958748
"TRIM62",0.102496761631421
"TRIM63",0.125784503095364
"TRIM65",0.0808395390845358
"TRIM66",-0.116733522180207
"TRIM68",-0.238219377934931
"TRIM69",-0.0476348689446447
"TRIM7",0.452971370891183
"TRIM71",0.0642450335791127
"TRIM72",0.0747001403104882
"TRIM78P",-0.10155724916904
"TRIM8",0.501638001090819
"TRIM9",0.0661795788856024
"TRIO",0.391959090204298
"TRIOBP",0.304137443997783
"TRIP10",0.219738884431497
"TRIP11",-0.0371337273551218
"TRIP12",0.0551618091391244
"TRIP13",-0.161382920280542
"TRIP4",0.0548600038064618
"TRIP6",-0.456711957642395
"TRIQK",-0.204348417591563
"TRIT1",-0.513110965513915
"TRMO",-0.0624853245709644
"TRMT1",-0.622684510300151
"TRMT10A",-0.0111477777371219
"TRMT10B",-0.157518983323494
"TRMT10C",-0.336136609556734
"TRMT11",-0.331338538516594
"TRMT112",-0.271177939778175
"TRMT12",-0.000798380584248857
"TRMT13",-0.538404204785323
"TRMT1L",-0.357532663580732
"TRMT2A",-0.0957057101622169
"TRMT2B",-0.0625426937655219
"TRMT5",-0.370016798157395
"TRMT6",-0.178222120058444
"TRMT61A",-0.287927403748434
"TRMT61B",-0.204485608465523
"TRMU",0.0122644746232925
"TRNAU1AP",0.143034085561109
"TRNP1",0.389595518974741
"TRNT1",-0.183671623046343
"TRO",-0.294618039359449
"TROAP",-0.170967400812746
"TROVE2",-0.197548690884426
"TRPA1",0.0243923613871917
"TRPC1",0.713992724367806
"TRPC3",0.290200512804791
"TRPC4",0.0153227247426347
"TRPC4AP",-0.0646261760954038
"TRPC5OS",-0.218374584534311
"TRPC6",0.660605648907493
"TRPM2",0.40595798516772
"TRPM3",-0.264823188285157
"TRPM4",-0.334213316195415
"TRPM6",-0.0932621378933614
"TRPM7",-0.028343010756008
"TRPM8",-0.0369791939373574
"TRPS1",0.601673342972869
"TRPT1",-0.418322183246535
"TRPV2",0.653163930635678
"TRPV3",0.19590041471292
"TRPV4",0.278227823423526
"TRPV5",0.123182407533065
"TRRAP",-0.214273871010648
"TRUB1",-0.454346285981446
"TRUB2",-0.360160347942176
"TSACC",-0.0448856531863743
"TSC1",-0.219795257118215
"TSC2",-0.29811909752187
"TSC22D1",0.307770000736379
"TSC22D1-AS1",0.282043517149867
"TSC22D2",0.221010897584554
"TSC22D3",0.567817270712655
"TSC22D4",-0.183361448982575
"TSEN15",0.154385439778111
"TSEN2",-0.378156328289163
"TSEN34",-0.400406798655644
"TSEN54",-0.158363395702261
"TSFM",-0.351503239277431
"TSG101",-0.2844183449492
"TSGA10",-0.102549943632793
"TSHB",0.165769811701944
"TSHR",-0.0743791789361907
"TSHZ1",-0.0571582363624774
"TSHZ2",0.480498034956886
"TSHZ3",-0.087622932192308
"TSIX",0.0259666212523168
"TSKS",0.0787242299682057
"TSKU",0.418858776943061
"TSLP",0.0620354862597833
"TSN",-0.453809895764233
"TSNARE1",0.101893299364645
"TSNAX",-0.200131801466223
"TSNAXIP1",-0.474265156440108
"TSPAN1",0.133799145473456
"TSPAN11",0.338160311413318
"TSPAN12",0.360240768644947
"TSPAN13",-0.0636893886047159
"TSPAN14",0.402005426729491
"TSPAN15",0.658474733840735
"TSPAN16",-0.0601040310108935
"TSPAN17",0.343598869710446
"TSPAN18",0.674323976288622
"TSPAN2",0.106842297930234
"TSPAN3",-0.19462505013047
"TSPAN31",-0.11520599773663
"TSPAN32",0.226738907839198
"TSPAN33",0.421585700990259
"TSPAN4",0.532134218423503
"TSPAN5",0.453781576798442
"TSPAN6",-0.237718903616818
"TSPAN7",0.508760341046173
"TSPAN8",-0.2353360868679
"TSPAN9",0.364994490724986
"TSPEAR",-0.232350863898031
"TSPEAR-AS2",-0.213457414171889
"TSPO",0.284881121503368
"TSPOAP1",0.0341494209715172
"TSPY26P",-0.5749176967345
"TSPYL1",-0.0249374196674349
"TSPYL2",-0.264559271819973
"TSPYL4",-0.517174698869239
"TSPYL5",-0.527611568119289
"TSPYL6",0.208991041135328
"TSR1",-0.199977813275216
"TSR2",-0.0396363801245905
"TSR3",-0.0885327815558122
"TSSC1",-0.31394870131552
"TSSC4",0.163687192588068
"TSSK6",0.138291922053402
"TST",-0.0236669064764161
"TSTA3",-0.104899298424648
"TSTD1",0.0925206342986292
"TTBK1",0.0097141369104637
"TTBK2",-0.276030505104764
"TTC1",-0.308985440669921
"TTC12",0.252762018262961
"TTC13",-0.110804429551622
"TTC14",-0.386763356412407
"TTC17",-0.480633796674666
"TTC19",-0.48937221085053
"TTC21A",0.295793450523263
"TTC21B",0.208481866889706
"TTC22",-0.110779774243532
"TTC23",0.244178482657909
"TTC23L",-0.0565244107258225
"TTC25",-0.183374766973893
"TTC26",-0.486793402806185
"TTC27",-0.371269478939431
"TTC28",0.0335668807707513
"TTC28-AS1",-0.243939449876688
"TTC29",-0.228432133888784
"TTC30A",-0.549563150355448
"TTC30B",-0.425297814089221
"TTC31",-0.0195924934373913
"TTC32",-0.287264399704121
"TTC33",-0.388159145723154
"TTC34",-0.289273842681616
"TTC37",-0.407861786720518
"TTC38",0.285926493095288
"TTC39A",0.219037402010132
"TTC39B",0.466598040403255
"TTC39C",0.184730238136121
"TTC4",-0.405438489122034
"TTC5",-0.14688477012765
"TTC6",-0.0338872484822174
"TTC7A",0.530973007838334
"TTC7B",-0.15033389694167
"TTC8",0.0382872097980502
"TTC9",0.166814298619743
"TTC9C",-0.436222789440372
"TTF1",-0.308066867396364
"TTF2",-0.212907095786108
"TTI1",-0.446262792380447
"TTI2",-0.235701131969497
"TTK",-0.255876872507084
"TTL",-0.177285179826948
"TTLL1",-0.203295602126503
"TTLL11-IT1",-0.00958410480519645
"TTLL12",-0.251162149507853
"TTLL13P",-0.153122257777445
"TTLL3",0.0473144545980572
"TTLL4",0.0389134280060545
"TTLL5",-0.159860563300901
"TTLL6",-0.0998450032315379
"TTLL7",0.331570740511544
"TTLL7-IT1",0.122466404650196
"TTLL9",-0.144861240185427
"TTN",0.17039357095498
"TTN-AS1",0.187465760376452
"TTPAL",-0.11745008949074
"TTTY11",-0.136167339178203
"TTTY12",0.0116253737038611
"TTTY15",-0.0677594808616167
"TTTY5",-0.0577090852320195
"TTYH1",-0.0527902186663424
"TTYH2",-0.121480306970665
"TTYH3",0.380082518009288
"TUB",-0.0944810341157847
"TUBA1A",0.0136717134195747
"TUBA1B",-0.0305313640497866
"TUBA1C",-0.0113428564960437
"TUBA3FP",-0.0429281701683042
"TUBA4A",0.0130911897055935
"TUBA4B",0.049066031484478
"TUBAL3",0.139321084523057
"TUBB",-0.503463234069502
"TUBB1",0.11769012844511
"TUBB2A",0.270107478595091
"TUBB2B",0.0543491105621313
"TUBB3",-0.0243354284424479
"TUBB4A",-0.386372459271421
"TUBB4B",-0.116846587796629
"TUBB6",0.447048741442735
"TUBBP5",0.0949634427891863
"TUBD1",-0.371027149788452
"TUBE1",-0.337110788792558
"TUBG1",-0.238468080106775
"TUBG2",-0.165277972872915
"TUBGCP2",-0.357565933261505
"TUBGCP3",-0.253915394106557
"TUBGCP4",-0.447439406046208
"TUBGCP5",-0.101217112158556
"TUBGCP6",0.159847433669657
"TUFM",-0.384363323920272
"TUFT1",0.0853235328092648
"TUG1",-0.118918535515921
"TULP1",0.011134097864083
"TULP3",-0.0539835646940588
"TULP4",0.169018890518173
"TUNAR",-0.236953272222547
"TUSC1",-0.0945568780034377
"TUSC2",-0.256398051854677
"TUSC3",-0.211664948553623
"TUSC5",0.175832119758685
"TUSC7",0.0841791245049466
"TUT1",-0.125435801340669
"TVP23A",-0.0438342695423355
"TVP23B",0.130905484054147
"TVP23C",0.340946552411235
"TWF1",-0.204436852461286
"TWF2",0.520691231661101
"TWIST1",0.0472631416670817
"TWIST2",0.710414177083953
"TWISTNB",-0.353239997167185
"TWSG1",0.263236108319693
"TXK",0.0801799574977628
"TXLNA",0.138772749952267
"TXLNB",0.101650761514146
"TXLNG",-0.493715554098983
"TXLNGY",0.00762695627095997
"TXN",-0.00739906304850495
"TXN2",-0.248033118909708
"TXNDC11",0.508887910506946
"TXNDC12",0.249326429994991
"TXNDC15",0.447893065859157
"TXNDC16",-0.148093753688742
"TXNDC17",-0.0581318431670883
"TXNDC8",0.213470105138831
"TXNDC9",0.111379124545983
"TXNIP",0.0642897604215614
"TXNL1",-0.399520552703637
"TXNL4A",-0.110635650484502
"TXNL4B",-0.342159286214891
"TXNRD1",-0.336338869628189
"TXNRD2",0.172331227402128
"TYK2",0.170176159390396
"TYMP",0.317915394668101
"TYMS",-0.260097724518669
"TYMSOS",-0.00772048006148045
"TYR",0.000682325426275842
"TYRO3",0.0434235388050173
"TYROBP",0.75332577889894
"TYRP1",0.0454109326808395
"TYSND1",-0.456060903752576
"TYW1",-0.374244561931111
"TYW3",-0.0842722930729823
"TYW5",-0.213319060557573
"U2AF1",-0.240533486954227
"U2AF1L4",-0.0788986893719247
"U2AF2",-0.435627624132197
"U2SURP",-0.457690557232025
"UACA",0.575518658985231
"UAP1",-0.217183843009879
"UAP1L1",0.335028151829262
"UBA1",-0.224508018852645
"UBA2",-0.495786691302743
"UBA3",-0.000160434542537399
"UBA5",-0.411062771843615
"UBA52",-0.297073716120928
"UBA6",-0.264968285876199
"UBAC1",0.0973702139311441
"UBAC2",0.140125269296104
"UBAC2-AS1",-0.317808162856549
"UBALD1",0.229896310767814
"UBALD2",-0.210927461564228
"UBAP1",-0.118381718726835
"UBAP1L",-0.0885693139430023
"UBAP2",-0.268383900414944
"UBAP2L",-0.0696127209221555
"UBASH3A",0.447648597946429
"UBASH3B",0.407405536511531
"UBB",-0.0541924666294773
"UBC",0.128245683618829
"UBE2A",-0.0243434230965708
"UBE2B",-0.184979325907464
"UBE2C",-0.278210779590768
"UBE2D1",0.436479005150674
"UBE2D2",-0.168730157837868
"UBE2D3",-0.182940941740922
"UBE2D4",0.0259061560404786
"UBE2E1",-0.21388037069208
"UBE2E2",0.640816616078327
"UBE2E3",0.215158688681126
"UBE2F",0.196579225050288
"UBE2G1",-0.33121038813451
"UBE2G2",-0.218548441920905
"UBE2H",-0.10530715688511
"UBE2I",-0.402522588896072
"UBE2J1",0.0988670014386572
"UBE2J2",0.0513962524780026
"UBE2K",0.00562048668630716
"UBE2L3",0.0602678366904869
"UBE2L6",0.270458761773078
"UBE2M",-0.462828671947382
"UBE2N",-0.102632712904382
"UBE2NL",0.179233242335688
"UBE2O",-0.292302424442479
"UBE2Q1",-0.00452667674907289
"UBE2Q2",0.460683709682807
"UBE2Q2L",0.0506514912468737
"UBE2QL1",0.27967396968106
"UBE2R2",-0.341068999672375
"UBE2S",-0.374766982264899
"UBE2T",-0.235824924341008
"UBE2U",-0.000956829609396216
"UBE2V2",-0.309713105920986
"UBE2W",-0.499086045478832
"UBE2Z",-0.323005413076195
"UBE3A",-0.643507562443602
"UBE3B",-0.367136847265839
"UBE3C",0.151752532210794
"UBE3D",-0.347038291440105
"UBE4A",-0.199572565562318
"UBE4B",-0.110594089668497
"UBFD1",-0.431009247202671
"UBIAD1",0.0243875797985543
"UBL3",0.1033970089554
"UBL4A",-0.240939545189644
"UBL5",0.032130738725707
"UBL7",-0.467126241848708
"UBL7-AS1",-0.0192353231454516
"UBLCP1",0.160217365195185
"UBN1",0.136245698553512
"UBN2",-0.257092248845936
"UBOX5",-0.182887809307867
"UBP1",-0.344012595869119
"UBQLN1",-0.357129704956272
"UBQLN2",-0.469165041098285
"UBQLN3",0.0561890975871582
"UBQLN4",-0.129018560919749
"UBQLNL",-0.393894058387133
"UBR1",-0.173988777607968
"UBR2",0.000433317724131427
"UBR3",0.00325063334307206
"UBR4",0.0981762787690506
"UBR5",-0.198103586744484
"UBR5-AS1",-0.424815140992159
"UBR7",-0.55273375877114
"UBTD1",0.518380395288609
"UBTD2",0.0194408266764627
"UBTF",-0.360398675309601
"UBXN1",-0.348306966933217
"UBXN10",-0.20058551088907
"UBXN10-AS1",-0.223597904198117
"UBXN11",-0.250995938647288
"UBXN2A",-0.0307839827453031
"UBXN2B",-0.469036369167037
"UBXN4",-0.0548297097219938
"UBXN7",-0.420669735983491
"UBXN7-AS1",-0.263357146034981
"UBXN8",-0.405143814585256
"UCA1",-0.163255604260472
"UCHL1",-0.0143008314502849
"UCHL3",0.203416742006048
"UCHL5",0.0736585807815639
"UCK1",-0.0633660404743385
"UCKL1",-0.323428157659835
"UCMA",0.00159075008602245
"UCN",-0.282324558520984
"UCN3",-0.166039855315735
"UCP2",0.313855437270623
"UCP3",0.12625037350232
"UEVLD",0.282852710033468
"UFC1",-0.259680375926955
"UFD1L",0.330614574143253
"UFL1",-0.404319352935565
"UFM1",-0.218061794343409
"UFSP2",-0.315411079096968
"UG0898H09",0.071578255675721
"UGCG",0.397388816739013
"UGDH",0.415913124852129
"UGGT1",0.302603397824313
"UGGT2",0.37217036535758
"UGP2",0.422308791605979
"UGT1A6",0.0420736755346785
"UGT2A3",-0.046978778072298
"UGT2B15",0.129571296450166
"UGT2B17",0.0664133911017104
"UGT2B28",-0.0351680042069732
"UGT2B4",0.116088176345865
"UGT3A1",-0.109190745838728
"UGT8",-0.037010649427029
"UHMK1",-0.453493971373297
"UHRF1",-0.211823734403678
"UHRF1BP1",-0.302437579921766
"UHRF1BP1L",0.144841964010049
"UHRF2",-0.11693963025687
"UIMC1",-0.355330390869218
"ULBP1",4.39339922569016e-05
"ULBP2",0.197201188295126
"ULK1",-0.339924940255152
"ULK2",-0.265604843916602
"ULK3",-0.027444751157236
"ULK4",-0.0961139424113584
"UMAD1",-0.18904966648812
"UMPS",-0.276579560583006
"UNC119",0.0326256494195089
"UNC119B",-0.520318493056393
"UNC13A",0.107867550465051
"UNC13B",-0.0954010077557849
"UNC13C",0.275466584094535
"UNC45A",-0.160268814822489
"UNC45B",0.0548272168090121
"UNC50",0.174482022916756
"UNC5A",-0.291765216516961
"UNC5B",0.507499775630068
"UNC5B-AS1",0.197687558803749
"UNC5C",0.605624223997605
"UNC5CL",-0.113569740319192
"UNC5D",0.0936977858183749
"UNC79",-0.216618000276908
"UNC80",0.0520276653515925
"UNC93A",-0.122196860720342
