"","NT5E"
"ARID1B",0.00579147852112224
"ARID2",-0.103518739371206
"ARID3A",0.0837866162768801
"ARID3B",-0.449647346606818
"ARID4A",-0.0025297184415504
"ARID4B",-0.270873758880534
"ARID5A",0.232302294175279
"ARID5B",0.15877108040852
"ARIH1",-0.164082462453342
"ARIH2",-0.403621770520676
"ARIH2OS",-0.368285267920817
"ARL1",0.0779199055367548
"ARL10",-0.409314611634842
"ARL11",0.701820013012997
"ARL13B",-0.063865508771654
"ARL14",0.0661980784259658
"ARL14EP",-0.392915469290133
"ARL15",-0.0576728074293118
"ARL16",-0.374052195560484
"ARL17A",0.290983861882831
"ARL2",-0.169138906700849
"ARL2BP",0.600988868194133
"ARL3",-0.34767308359892
"ARL4A",0.58843847286171
"ARL4C",0.574264054501527
"ARL4D",0.0133109383139291
"ARL5A",-0.0554513411188302
"ARL5B",-0.110143956485755
"ARL6",-0.130432516578364
"ARL6IP1",-0.220234446340877
"ARL6IP4",-0.30682907906647
"ARL6IP5",0.329357466348833
"ARL6IP6",-0.227887602098508
"ARL8A",0.169335192552325
"ARL8B",-0.194750791322755
"ARL9",0.0397883547326805
"ARMC1",-0.42996472787871
"ARMC10",-0.172124410638416
"ARMC12",-0.0413063409588592
"ARMC2",0.127685321539785
"ARMC4",-0.00162037019563224
"ARMC5",-0.00351095604048658
"ARMC6",-0.136922983542267
"ARMC7",0.0338423827220421
"ARMC8",-0.0162201303775236
"ARMC9",-0.0390401945941735
"ARMCX1",-0.151938341971746
"ARMCX2",0.0302055329718234
"ARMCX3",-0.123582176471797
"ARMCX4",-0.107264868611762
"ARMCX5",0.00416238424730198
"ARMCX6",-0.224420113468831
"ARMT1",-0.146284941017743
"ARNT",-0.270955541221031
"ARNT2",0.251835967304394
"ARNTL",0.170517308584238
"ARNTL2",0.444691609824625
"ARPC1A",-0.391630808351504
"ARPC1B",0.632367817787046
"ARPC2",0.184058608872768
"ARPC3",-0.00395248930802832
"ARPC4",0.308514416691497
"ARPC5",-0.174795847545209
"ARPC5L",-0.0528972762300638
"ARPIN",0.168742114862394
"ARPP19",-0.253317625770618
"ARPP21",0.179017102387975
"ARRB1",-0.0966075122047928
"ARRB2",0.252718360625572
"ARRDC1",0.0465913933795085
"ARRDC1-AS1",-0.266778582510584
"ARRDC2",0.134937937650019
"ARRDC3",-0.118565619017766
"ARRDC3-AS1",-0.132928055998753
"ARRDC4",0.425828206086734
"ARSB",0.347184027844228
"ARSD",0.353425467591966
"ARSE",-0.0600701650057015
"ARSI",-0.113097321292379
"ARSJ",0.411447165227663
"ARSK",-0.248789005418001
"ART3",-0.298390684744472
"ART4",0.400317758527161
"ART5",0.11397002946903
"ARTN",-0.0141928172537934
"ARV1",-0.00471396546895056
"ARX",-0.147819014712064
"AS3MT",-0.394219113267964
"ASAH1",0.483882290603002
"ASAH2B",0.118467038518363
"ASAP1",0.0996189860935232
"ASAP1-IT1",0.40489182683317
"ASAP1-IT2",0.0238364135317993
"ASAP2",0.190528318776358
"ASAP3",-0.0271392342203386
"ASB1",-0.156186515914997
"ASB11",0.2890334014772
"ASB13",0.437317171165863
"ASB14",0.309301533198529
"ASB16-AS1",0.300828846806745
"ASB17",0.0502951912603977
"ASB3",-0.173086794241838
"ASB4",0.288473934618736
"ASB5",0.0127256667053656
"ASB6",-0.327703683159764
"ASB7",-0.331085060910389
"ASB8",-0.211541930441916
"ASB9",0.326179142198717
"ASCC1",-0.103356452853323
"ASCC2",0.0617330365873394
"ASCC3",-0.308911184955655
"ASCL2",0.372383089900922
"ASCL5",-0.0624366072498451
"ASF1A",-0.388310779194519
"ASF1B",-0.198942495998657
"ASGR1",-0.0322633114973971
"ASH1L",-0.181195292459341
"ASH1L-AS1",-0.197616206898261
"ASH2L",-0.44996852297943
"ASIC1",-0.292830609226855
"ASIC2",-0.202595535286387
"ASIP",-0.367695998028263
"ASL",0.443368130058768
"ASMTL",-0.235541539872553
"ASMTL-AS1",0.101608425269827
"ASNA1",-0.217344199704143
"ASNS",-0.179162461843334
"ASNSD1",-0.4831702971124
"ASPA",0.109293111845044
"ASPH",0.00304271968375405
"ASPHD1",-0.0950398806780052
"ASPHD2",0.246866586451488
"ASPM",-0.298906692859315
"ASPN",0.659343438906844
"ASPRV1",-0.0929780247166086
"ASPSCR1",-0.338632902365906
"ASRGL1",0.015043582289213
"ASS1",0.121598188604324
"ASTE1",0.336733182989671
"ASTN1",0.140745709152555
"ASTN2",-0.335087316378857
"ASUN",-0.431826153857325
"ASXL1",0.025444430723214
"ASXL2",-0.284010854893321
"ASXL3",0.0979631336653166
"ASZ1",0.166420912009276
"ATAD1",-0.190098406056395
"ATAD2",-0.454772960126088
"ATAD2B",-0.27282585580941
"ATAD3A",-0.167963905145201
"ATAD3B",-0.216900158061376
"ATAD5",-0.125388079984432
"ATAT1",-0.309960990750952
"ATCAY",0.0665714702850574
"ATE1",-0.0313941530446269
"ATF1",-0.0442447277472497
"ATF2",-0.354180404303675
"ATF3",0.112520986706235
"ATF4",-0.187586794879266
"ATF5",-0.2757354608716
"ATF6",-0.157403537446421
"ATF6B",0.134023179047857
"ATF7",-0.133368431840088
"ATF7IP",0.157106949306063
"ATF7IP2",-0.00884831313964915
"ATG10",-0.203799236731197
"ATG101",0.0876764933379703
"ATG12",-0.236421687101397
"ATG13",-0.148153364842538
"ATG14",-0.0583821930112754
"ATG16L1",-0.0730475769433412
"ATG16L2",0.506763000074832
"ATG2A",-0.15780339232125
"ATG2B",-0.156152929280785
"ATG3",0.243564231025234
"ATG4A",0.458054490022358
"ATG4B",-0.498008100946398
"ATG4C",-0.347545247539409
"ATG4D",-0.118498107050646
"ATG5",0.0936079451294266
"ATG7",-0.013523271410639
"ATG9A",-0.17025152393801
"ATG9B",-0.0525828638582008
"ATHL1",0.483200683881008
"ATIC",-0.575231840817493
"ATL1",0.0980704846169764
"ATL2",-0.414406512176595
"ATL3",0.129602847158124
"ATM",-0.0802375150351498
"ATMIN",-0.045556219037505
"ATN1",-0.0291280446753342
"ATOH7",0.104800566765515
"ATOH8",-0.042657029238126
"ATOX1",0.181469384545033
"ATP10A",0.515589182514393
"ATP10B",0.0365591562114577
"ATP10D",0.0315841377041009
"ATP11A",-0.115296496146589
"ATP11B",-0.0704472251104662
"ATP11C",-0.286329854144162
"ATP12A",0.127101312973014
"ATP13A1",-0.224326329905506
"ATP13A2",0.0971795655077199
"ATP13A3",-0.233992842744376
"ATP13A4",-0.169163028699553
"ATP13A4-AS1",0.19278750417842
"ATP13A5",-0.00962193681921994
"ATP1A1",-0.371260765255991
"ATP1A1-AS1",-0.138032603709952
"ATP1A2",-0.0392929982792283
"ATP1A3",-0.253990136451061
"ATP1B1",0.449775791144882
"ATP1B2",-0.0598840326584536
"ATP1B3",0.229466851851133
"ATP1B4",0.0733776201754594
"ATP23",-0.0852429696818618
"ATP2A1",0.147793350053174
"ATP2A1-AS1",-0.00499779280563479
"ATP2A2",-0.0164962289970071
"ATP2A3",0.312031517346323
"ATP2B1",0.504535480541136
"ATP2B2",0.184592897505375
"ATP2B3",-0.193233708048166
"ATP2B4",0.0546155993342625
"ATP2C1",0.159723630688486
"ATP2C2",0.0437206434593136
"ATP5A1",-0.426832780156066
"ATP5B",-0.589311442757146
"ATP5C1",-0.291904887211694
"ATP5D",-0.494790373552572
"ATP5E",0.0417852629013324
"ATP5F1",-0.242597459823575
"ATP5G1",-0.447732320282729
"ATP5G2",-0.576353137050448
"ATP5G3",-0.516697527961598
"ATP5H",-0.472818250288099
"ATP5I",-0.234018075860757
"ATP5J",-0.440255040636877
"ATP5L",-0.308387923118539
"ATP5O",-0.540771023053192
"ATP5S",-0.386935411164752
"ATP5SL",-0.430911666079995
"ATP6",0.392993748375729
"ATP6AP1",0.0688726365975221
"ATP6AP1L",-0.131542349145537
"ATP6AP2",0.0816702564022237
"ATP6V0A1",-0.102146154828861
"ATP6V0A2",-0.19928001021563
"ATP6V0B",-0.0582713637295945
"ATP6V0C",0.200834241755086
"ATP6V0D1",0.389534298572234
"ATP6V0D2",0.375683269119132
"ATP6V0E1",0.365104099078703
"ATP6V0E2",-0.081402153636383
"ATP6V1A",0.210961267105296
"ATP6V1B1",-0.161181372310798
"ATP6V1B2",-0.0743024845775968
"ATP6V1C1",-0.00788335325725699
"ATP6V1D",-0.140284383291596
"ATP6V1E1",-0.179677689440609
"ATP6V1E2",-0.210659939687257
"ATP6V1F",0.108335315618599
"ATP6V1G1",0.262737259901038
"ATP6V1G2",-0.0617073710054267
"ATP6V1G3",0.286901657086964
"ATP6V1H",-0.0514712609824094
"ATP7A",0.114072487459765
"ATP7B",-0.111764615403624
"ATP8A1",0.182863701696879
"ATP8A2",-0.155688587280642
"ATP8B1",0.259785634621078
"ATP8B2",0.273062349883402
"ATP8B3",0.238156896699053
"ATP8B4",0.597061401784314
"ATP8B5P",-0.000657053057272935
"ATP9A",-0.0419698733514889
"ATP9B",-0.158559902649372
"ATPAF1",-0.393239891504563
"ATPAF2",-0.324201648021714
"ATPIF1",-0.312198485272689
"ATR",-0.104946055473827
"ATRAID",-0.416058750365972
"ATRN",-0.177374291357568
"ATRNL1",-0.271639700988995
"ATRX",-0.0187366482862703
"ATXN1",0.412091815566315
"ATXN10",-0.475447986810647
"ATXN1L",0.287192187070864
"ATXN2",-0.178559580347536
"ATXN2L",0.0416279056920229
"ATXN3",0.172547646005882
"ATXN3L",-0.023085825319857
"ATXN7",0.000246804566719225
"ATXN7L1",-0.142960257566085
"ATXN7L2",0.188692536890799
"ATXN7L3",0.0357108950902576
"ATXN7L3B",-0.333822808622507
"AUH",-0.151551203490046
"AUNIP",-0.118817709952631
"AUP1",-0.261405446988054
"AURKA",-0.34424788529836
"AURKAIP1",-0.148699321203248
"AURKB",-0.273715521549577
"AUTS2",0.180736102838988
"AVEN",0.0187486835993083
"AVIL",0.458857893537962
"AVL9",-0.275369505516046
"AVPI1",0.206558593965216
"AVPR1A",0.272208539228249
"AXDND1",0.200613332936019
"AXIN1",0.0979665181862614
"AXIN2",0.176560091995446
"AXL",0.300378776228709
"AZGP1",0.236544773980745
"AZI2",-0.207807378297109
"AZIN1",-0.279223902174382
"AZIN1-AS1",-0.106998184003931
"AZIN2",0.216997859925598
"B2M",0.351728557915053
"B3GALNT1",-0.0991637241745844
"B3GALNT2",-0.0183310919150391
"B3GALT1",0.126978177876644
"B3GALT2",0.0485174986324181
"B3GALT4",0.258857908714625
"B3GALT5",0.0602753323715552
"B3GALT5-AS1",0.210575492471858
"B3GALT6",-0.383551458695604
"B3GAT1",0.174288430372143
"B3GAT2",0.00121550807858314
"B3GAT3",-0.113433697171467
"B3GLCT",-0.266342877485558
"B3GNT2",0.504339984303892
"B3GNT3",0.164964244197869
"B3GNT4",0.0303438498213099
"B3GNT5",0.180477357102152
"B3GNT6",0.107373059096688
"B3GNT7",0.458636518390272
"B3GNT9",0.25899846447171
"B3GNTL1",-0.480430904527807
"B4GALNT1",0.0687019409910933
"B4GALNT3",0.0960656736711825
"B4GALT1",0.55369205476991
"B4GALT2",0.0823244354664661
"B4GALT3",-0.193410770958086
"B4GALT4",0.146328286468532
"B4GALT5",-0.256271920663438
"B4GALT6",0.440198506600291
"B4GALT7",0.122348602371446
"B4GAT1",-0.561722712545557
"B9D1",-0.264270337801463
"B9D2",-0.271423704606398
"BAALC",0.160110154916304
"BAALC-AS2",0.099394882312096
"BABAM1",-0.452542007361988
"BACE1",0.26214666067361
"BACE2",0.378014369336491
"BACH1",0.150132803341167
"BACH2",0.17327410984891
"BAD",-0.22790433240554
"BAG1",-0.127323964420221
"BAG2",0.26626159266789
"BAG3",0.153999480000427
"BAG4",-0.492104019261263
"BAG5",-0.399979718515367
"BAG6",-0.467413799092914
"BAHCC1",-0.151806537273777
"BAHD1",-0.327404549102275
"BAIAP2",-0.239813540530486
"BAIAP2-AS1",-0.517727513152959
"BAIAP2L1",-0.114407997551919
"BAIAP2L2",0.0105509841340191
"BAK1",-0.0180879672433544
"BAMBI",-0.143246154884056
"BANF1",-0.324649172322318
"BANK1",0.599581783467438
"BANP",0.0608400226074379
"BAP1",-0.297642989035608
"BARD1",-0.292236835117694
"BARX1",-0.253219997069894
"BASP1",-0.0320053468554769
"BATF",0.0849942579418567
"BATF2",0.140769783996246
"BATF3",0.0397333649940303
"BAX",0.0298429610575436
"BAZ1A",-0.259140122563607
"BAZ1B",-0.319579867748254
"BAZ2A",-0.350220456172685
"BAZ2B",-0.115530087436016
"BBIP1",0.172106728152616
"BBOF1",-0.082233566413848
"BBOX1",0.172306023758981
"BBS1",-0.274737852792828
"BBS10",-0.263429536043037
"BBS12",-0.104366301704911
"BBS2",0.164752750081429
"BBS4",0.00971203760448573
"BBS5",-0.202202299904632
"BBS7",-0.198935983904198
"BBS9",0.0202087051344417
"BBX",0.137849470775724
"BCAM",0.357443800525491
"BCAN",-0.0247224662026024
"BCAP29",0.608232773914718
"BCAP31",0.0225575696832295
"BCAR3",0.560588232089704
"BCAS1",0.243267472831346
"BCAS2",-0.0769720418008957
"BCAS3",-0.0791651870041775
"BCAS4",-0.165991158885139
"BCAT1",0.363280204046226
"BCAT2",-0.313188611765375
"BCCIP",-0.18729746279758
"BCDIN3D",-0.256507736994526
"BCDIN3D-AS1",0.0577415131454373
"BCHE",-0.0197078648518555
"BCKDHA",-0.312691520838345
"BCKDHB",-0.0900069179128366
"BCKDK",-0.222395807975294
"BCL10",0.204880372875484
"BCL11A",0.348503041724301
"BCL11B",-0.247287601872999
"BCL2",-0.0986524612073776
"BCL2A1",0.219796145280888
"BCL2L1",-0.0680306939251026
"BCL2L10",-0.000287923992028901
"BCL2L11",0.424400070194554
"BCL2L12",-0.197164878013987
"BCL2L13",-0.063769554251404
"BCL2L15",-0.00693155528117162
"BCL2L2",0.34487887678009
"BCL6",0.160828945556111
"BCL6B",0.193273263296448
"BCL7A",-0.289220275656897
"BCL7B",-0.0451912997653049
"BCL7C",-0.11675982103392
"BCL9",-0.0951101343747498
"BCL9L",0.169841578371201
"BCLAF1",-0.562573725439484
"BCO1",0.520072826455195
"BCO2",0.0685021685981047
"BCOR",0.0929510235151359
"BCORL1",-0.0610298540304791
"BCORP1",0.330952233388622
"BCR",-0.076899545833169
"BCS1L",-0.559664635192249
"BDH1",-0.173314867724103
"BDH2",-0.0186610676813723
"BDKRB2",0.220165407272543
"BDNF",-0.0955259893617301
"BDNF-AS",0.099221856026744
"BDP1",-0.36476747745175
"BECN1",0.143668022372064
"BEGAIN",-0.0277421456891787
"BEND2",0.144579782525452
"BEND3",-0.15425756260038
"BEND4",-0.0546601442879282
"BEND5",-0.255406558234511
"BEND6",0.444196804992969
"BEND7",-0.163640287685838
"BEST3",0.145314029527206
"BET1",0.0730305957008269
"BET1L",-0.0647018829933273
"BEX1",-0.263740825671285
"BEX2",-0.283421515860233
"BEX3",-0.366690342504741
"BEX4",-0.502126178406319
"BEX5",0.228935064743992
"BFAR",-0.0477096373027027
"BFSP1",-0.382635669799469
"BGLT3",-0.102041520768977
"BGN",0.628419457378368
"BHLHB9",-0.475798355719369
"BHLHE22",0.139664648537081
"BHLHE40",0.404264394576333
"BHLHE41",0.383486917514061
"BHMT2",0.417910693008027
"BICC1",0.503302776782372
"BICD1",0.291519921430543
"BICD2",0.128379181358904
"BID",-0.0952250170981341
"BIK",0.200652200376126
"BIN1",0.123702019237425
"BIN2",0.574719397939953
"BIN3",-0.341222182513031
"BIN3-IT1",-0.205269778226069
"BIRC2",0.273719597633522
"BIRC3",0.214542459365673
"BIRC5",-0.30792481710286
"BIRC6",-0.228823012235429
"BIRC7",0.204359060384747
"BIVM",0.0465834234974019
"BLACAT1",0.413403874422274
"BLCAP",-0.126924727023469
"BLID",-0.0629830913891084
"BLM",-0.235329376152207
"BLMH",-0.13339476595462
"BLNK",0.645459891915693
"BLOC1S1",-0.0180872586960206
"BLOC1S2",0.229588308061049
"BLOC1S3",0.0204588893187582
"BLOC1S4",-0.314090031661978
"BLOC1S6",-0.167093887581526
"BLVRA",0.0493753337834241
"BLVRB",0.251099704462245
"BLZF1",0.090438157609591
"BMF",-0.0657679366075043
"BMP1",0.127792364543137
"BMP2",0.32239917927275
"BMP2K",0.405475650936454
"BMP5",0.376383558831068
"BMP6",-0.0438322446006329
"BMP7",0.234640974006097
"BMP8B",0.30465238916231
"BMPER",-0.0917770242389364
"BMPR1A",-0.291916490066144
"BMPR1B",0.0947156506907912
"BMPR2",-0.0601314335890409
"BMS1",-0.437231669482126
"BMS1P20",0.426180013951991
"BMS1P5",0.0364559601958704
"BMS1P6",0.043298006442386
"BMX",0.134127914480331
"BNC1",-0.0492895186801262
"BNC2",0.449295839404954
"BNIP1",0.00730308611235386
"BNIP2",-0.16774458053564
"BNIP3",-0.359576271648188
"BNIP3L",-0.556860945791697
"BOC",0.425960395088177
"BOD1",-0.355715860779411
"BOD1L1",0.222856300733302
"BOK",0.0516993698644831
"BOLA1",-0.219520410338225
"BOLA2",0.0116437276562204
"BOLA3",-0.425185439714417
"BOLA3-AS1",-0.305852452055214
"BOLL",0.0966586797244995
"BORA",-0.187130132142218
"BORCS5",0.154965276619911
"BORCS6",-0.059556230720718
"BORCS7",-0.139029739967971
"BORCS8",-0.0581608991782693
"BPGM",0.413227446451092
"BPHL",-0.406591389689667
"BPI",0.142149669494987
"BPIFA3",0.200613954767588
"BPIFB1",0.0395790124291467
"BPIFB4",0.221428692822056
"BPIFC",-0.241134003232866
"BPNT1",-0.10045732846267
"BPTF",-0.0322626749806396
"BRAF",-0.359032854266665
"BRAP",-0.00381484563455385
"BRAT1",-0.304243247402299
"BRCA1",-0.291164158201507
"BRCA2",-0.130107880033163
"BRCC3",-0.122852428605397
"BRD1",-0.0620814822963293
"BRD2",-0.0840298751620874
"BRD3",-0.122889823586598
"BRD4",0.0660953015258933
"BRD7",0.187613806993168
"BRD7P3",0.0846661246250706
"BRD8",-0.477257872124358
"BRD9",-0.415198207765653
"BRDT",0.106132105693166
"BRE",-0.20428342912916
"BRE-AS1",0.18104321480443
"BRF1",-0.441048575436095
"BRF2",-0.396902443993568
"BRI3",0.217717591966956
"BRI3BP",-0.258774638132795
"BRICD5",-0.0523387467540194
"BRINP1",0.0242476105540317
"BRINP2",0.0203306787394953
"BRINP3",0.0304870407156884
"BRIP1",-0.296372713691668
"BRIX1",-0.107492502210988
"BRK1",-0.170213298170145
"BRMS1",-0.226763449717362
"BRMS1L",0.0342858309407267
"BROX",0.0470370032737249
"BRPF1",-0.310726896731358
"BRPF3",-0.492023106727652
"BRS3",0.293607296219551
"BRSK1",0.36433642085274
"BRWD1",-0.454218646962085
"BRWD1-IT2",-0.110285029614439
"BRWD3",-0.209642441960258
"BSDC1",0.0161300909250875
"BSG",-0.333886195759204
"BSN",-0.0297328962184053
"BSPRY",0.324700050533535
"BST1",0.26218629448791
"BST2",0.323618074290042
"BTAF1",-0.173486284160105
"BTBD1",-0.0528495759768497
"BTBD10",-0.114804807445862
"BTBD11",0.252473121404471
"BTBD17",0.10426336796026
"BTBD18",0.118285032055312
"BTBD19",0.455349767591783
"BTBD2",-0.39013477408605
"BTBD3",0.135094538470718
"BTBD6",-0.241904760975293
"BTBD7",-0.569474133491425
"BTBD9",-0.0198155787604789
"BTC",0.0256333398421113
"BTD",0.0114355208907404
"BTF3",-0.502029150217958
"BTF3L4",-0.438463074739733
"BTF3P11",0.181043247975078
"BTG1",0.270967104777453
"BTG2",0.0413880823008837
"BTG3",0.0558327209158245
"BTK",0.523299039336156
"BTLA",0.339306972603969
"BTN2A1",-0.236041608584728
"BTN2A2",-0.104980298174759
"BTN2A3P",0.0551559140958386
"BTN3A1",0.0667897684664864
"BTN3A2",0.104790761650605
"BTN3A3",-0.128527343579856
"BTNL3",0.216586752169859
"BTNL9",0.440480503197609
"BTRC",-0.309470721673449
"BUB1",-0.2243805348103
"BUB1B",-0.384590740799066
"BUB3",-0.320734456658767
"BUD13",-0.0969338997996186
"BUD31",-0.298939537379146
"BVES",0.374378359675666
"BYSL",-0.417940442453947
"BZRAP1-AS1",0.15896195987319
"BZW1",0.0309013080321085
"BZW2",0.0113161351059516
"C10ORF10",0.369876033842372
"C10ORF11",0.459200492184432
"C10ORF12",-0.164163991634951
"C10ORF126",0.226743831159122
"C10ORF128",0.63130442441118
"C10ORF2",-0.414405185277038
"C10ORF25",-0.187549091767032
"C10ORF35",0.193141814132188
"C10ORF54",0.540606630862462
"C10ORF62",0.0870567049546581
"C10ORF67",0.123273789985187
"C10ORF71",0.129265742537471
"C10ORF71-AS1",0.0092293777923971
"C10ORF76",-0.201188894610233
"C10ORF88",-0.248034446461804
"C10ORF90",0.0336050176888345
"C11ORF1",-0.294688664201527
"C11ORF21",0.187351022255408
"C11ORF24",0.577288363393866
"C11ORF31",-0.45459938195714
"C11ORF44",-0.0835947095560715
"C11ORF45",-0.0392699222663477
"C11ORF49",-0.361842484378655
"C11ORF54",-0.0993491301125287
"C11ORF58",-0.344286163435681
"C11ORF63",0.130505748482861
"C11ORF65",0.098345312739972
"C11ORF68",-0.0126205932509406
"C11ORF70",-0.0802717999506036
"C11ORF71",-0.00717660123782517
"C11ORF72",0.00663409735598635
"C11ORF73",-0.34002318939602
"C11ORF74",-0.350976165289214
"C11ORF80",-0.0210639611409752
"C11ORF84",-0.200926927647483
"C11ORF87",-0.0945052771125698
"C11ORF94",-0.158302963806803
"C11ORF95",-0.217281821558554
"C11ORF96",0.468065430594714
"C12ORF10",-0.53592215344592
"C12ORF29",-0.170138663586505
"C12ORF4",0.0328073405147037
"C12ORF40",0.222251134042339
"C12ORF42",-0.0321447009590525
"C12ORF43",-0.344794971276021
"C12ORF45",-0.0581838603053466
"C12ORF49",-0.0509546790299695
"C12ORF54",0.210437183718646
"C12ORF56",-0.320569851358666
"C12ORF57",-0.380810404065572
"C12ORF60",-0.0187418411365081
"C12ORF65",-0.229268178381876
"C12ORF66",-0.201685187162553
"C12ORF73",-0.368695922486864
"C12ORF75",0.205729027325538
"C12ORF76",-0.309325097423882
"C14ORF1",-0.404746876263927
"C14ORF105",-0.204625062233011
"C14ORF119",-0.274216884689106
"C14ORF132",-0.214193565732835
"C14ORF142",-0.142085654691513
"C14ORF159",-0.252440811722564
"C14ORF166",-0.32881300743497
"C14ORF169",-0.549966379561138
"C14ORF178",0.185151309591661
"C14ORF2",-0.481006917624983
"C14ORF28",0.0169949954026474
"C14ORF37",0.297262723158723
"C14ORF39",-0.0973196588872254
"C14ORF79",-0.30455003264375
"C14ORF80",-0.196564425963871
"C14ORF93",-0.221885224797399
"C15ORF39",-0.0567768923584626
"C15ORF40",0.0642089247151319
"C15ORF41",-0.181968020206916
"C15ORF43",0.139394086710081
"C15ORF48",0.181119050603045
"C15ORF52",-0.077594451203096
"C15ORF54",0.0229731750756321
"C15ORF57",0.0386940387687475
"C15ORF59",0.0685606740284444
"C15ORF61",0.0317717978035346
"C15ORF65",0.209812195981787
"C16ORF45",0.249106802635658
"C16ORF46",0.00135870838739713
"C16ORF52",0.155524784404463
"C16ORF54",0.474970306610713
"C16ORF58",-0.0923025917204322
"C16ORF62",-0.122569916861783
"C16ORF70",0.332542511791986
"C16ORF72",-0.284781082917342
"C16ORF78",0.13306920488886
"C16ORF86",-0.125614431371705
"C16ORF87",-0.00343996228168069
"C16ORF89",0.376681716846909
"C16ORF91",-0.221799560174622
"C16ORF95",-0.285887650420687
"C17ORF100",-0.0863306333169659
"C17ORF51",-0.2145755021974
"C17ORF58",0.20898979139548
"C17ORF62",0.0675794444243373
"C17ORF75",-0.326297028386833
"C17ORF77",0.265168669786547
"C17ORF80",-0.458069037473876
"C17ORF82",-0.239867915154584
"C17ORF89",-0.0453467192809458
"C17ORF96",-0.216185184468266
"C17ORF97",-0.357942024198615
"C18ORF21",-0.368217504070826
"C18ORF25",-0.275336580528301
"C18ORF42",0.0168846462395481
"C18ORF54",0.139781321993844
"C18ORF61",-0.00507211424315478
"C18ORF8",0.311698483828899
"C19ORF12",-0.371901926939985
"C19ORF18",0.381463582512342
"C19ORF24",-0.229779249879637
"C19ORF25",-0.0486425632104135
"C19ORF33",0.308732953155868
"C19ORF43",-0.268306360854802
"C19ORF44",0.104825678258918
"C19ORF45",0.0496446719650788
"C19ORF47",-0.0280330663238656
"C19ORF52",-0.133568315534797
"C19ORF53",-0.450031079471707
"C19ORF54",-0.241218402116035
"C19ORF60",0.0302906225305663
"C19ORF66",0.178959759234809
"C19ORF70",-0.337637945412874
"C19ORF81",0.283852741002553
"C1D",-0.338911481979842
"C1GALT1",0.288110927460092
"C1GALT1C1",-0.0761566962219539
"C1GALT1C1L",0.0802064028273519
"C1ORF100",0.0995640984709347
