"","NT5E"
"ARHGEF10",0.596949752754174
"ARHGEF10L",0.266745470440918
"ARHGEF11",0.323807599673157
"ARHGEF12",0.135134013916101
"ARHGEF15",0.547087773431181
"ARHGEF16",-0.0816187876135137
"ARHGEF17",0.168065662039229
"ARHGEF18",0.247294069711073
"ARHGEF19",0.257563327392856
"ARHGEF2",0.142459418269327
"ARHGEF25",-0.294065961128256
"ARHGEF26",0.131235675751515
"ARHGEF26-AS1",0.077025601941428
"ARHGEF28",0.277307735826158
"ARHGEF3",0.441001010626467
"ARHGEF33",-0.295360542781916
"ARHGEF37",0.00769912324709028
"ARHGEF39",-0.163928968834152
"ARHGEF4",-0.256463106341927
"ARHGEF40",0.274022389448511
"ARHGEF5",0.0911817683368705
"ARHGEF6",-0.102098004450445
"ARHGEF7",0.328953074918021
"ARHGEF9",-0.371375491812887
"ARID1A",-0.36810849588365
"ARID1B",-0.199525443649426
"ARID2",-0.465919168221892
"ARID3A",0.01708916649737
"ARID3B",-0.248354935231695
"ARID4A",-0.309227958745208
"ARID4B",-0.0136820749994639
"ARID5A",0.255068815862736
"ARID5B",0.114894158376046
"ARIH1",-0.0386361295302251
"ARIH2",-0.307178372156176
"ARIH2OS",-0.467485172449919
"ARL1",-0.0730556708851468
"ARL10",-0.411252529444914
"ARL11",0.400983384117042
"ARL13B",-0.0131764257375683
"ARL14",0.00883778241367131
"ARL14EP",-0.513071686783154
"ARL15",-0.0851717502779918
"ARL16",-0.195099804602976
"ARL17A",-0.193096264441483
"ARL2",0.210045429869867
"ARL2BP",0.429162477696808
"ARL3",-0.210126180737887
"ARL4A",0.418381783488148
"ARL4C",0.622667871186925
"ARL4D",-0.199259957657575
"ARL5A",0.22872951868587
"ARL5B",-0.054333412542386
"ARL5C",0.0947928519007832
"ARL6",-0.242217262952541
"ARL6IP1",0.0205756938807752
"ARL6IP4",-0.0501354000256089
"ARL6IP5",0.508566249946877
"ARL6IP6",-0.145745787438153
"ARL8A",0.397696306238706
"ARL8B",0.215580564923566
"ARL9",0.16241108987556
"ARMC1",-0.486123666431368
"ARMC10",0.00388553811720331
"ARMC12",-0.0652340093103109
"ARMC2",-0.23785748400587
"ARMC3",0.190939763714635
"ARMC4",0.0406771233607565
"ARMC5",-0.0938059062863243
"ARMC6",-0.0584776163970243
"ARMC7",0.000625159341236767
"ARMC8",-0.178696895582197
"ARMC9",-7.33810831337919e-05
"ARMCX1",-0.321979634293417
"ARMCX2",-0.256790444073646
"ARMCX3",-0.117983174216907
"ARMCX4",0.106851780702406
"ARMCX5",-0.102895228787763
"ARMCX6",-0.13163361500224
"ARMT1",0.0541903901404677
"ARNT",-0.0311180101528987
"ARNT2",0.187934576934571
"ARNTL",0.453670850059743
"ARNTL2",0.388545187146425
"ARPC1A",-0.171708912257452
"ARPC1B",0.681570484679065
"ARPC2",0.316848729222752
"ARPC3",0.315061942128002
"ARPC4",0.427135204528767
"ARPC5",-0.149031227951807
"ARPC5L",0.122870276349963
"ARPIN",-0.0560174566973359
"ARPP19",-0.057549950449479
"ARPP21",-0.258264012952138
"ARRB1",0.196962025303051
"ARRB2",0.383480566806045
"ARRDC1",-0.056201645010525
"ARRDC1-AS1",-0.141589570329367
"ARRDC2",0.122332553513561
"ARRDC3",-0.021581586854733
"ARRDC3-AS1",-0.0213734836895568
"ARRDC4",0.445664479781428
"ARSA",0.416597028188516
"ARSB",0.611146163942427
"ARSD",0.0616572557464625
"ARSE",-0.0774503012288571
"ARSG",0.107712058523295
"ARSJ",0.610321089583633
"ARSK",-0.341783114627955
"ART1",-0.10320105972977
"ART3",-0.19006716477865
"ART4",-0.0474082234214895
"ARTN",-0.34333296796777
"ARV1",-0.249017793333045
"ARX",-0.213191097934886
"AS3MT",-0.419945540177911
"ASAH1",0.499535925975939
"ASAH2B",0.0241698213748955
"ASAP1",0.140946983378744
"ASAP1-IT1",0.0463544517545082
"ASAP1-IT2",-0.0332775070552958
"ASAP2",0.39423187246824
"ASAP3",0.129141484586509
"ASB1",-0.0753942104668667
"ASB12",0.0543215021968325
"ASB13",0.202853195875656
"ASB14",0.0738373465479087
"ASB16-AS1",-0.0897441905296553
"ASB17",0.0154368432163261
"ASB2",0.184973699357603
"ASB3",0.0156263516261732
"ASB4",0.115569319654055
"ASB5",0.185817173222025
"ASB6",-0.359660933345135
"ASB7",-0.395199132473882
"ASB8",-0.23896290345827
"ASB9",0.218403222540318
"ASCC1",-0.173055245143884
"ASCC2",0.320336861477
"ASCC3",0.0228760468346481
"ASCL1",0.0187006358942195
"ASCL2",0.201900420442512
"ASCL5",-0.220812237558233
"ASF1A",-0.433340386536229
"ASF1B",-0.0250060691243256
"ASGR1",-0.0234098469001715
"ASGR2",0.187952716914995
"ASH1L",-0.349408719959781
"ASH1L-AS1",-0.170494671183468
"ASH2L",-0.195788179506295
"ASIC1",-0.235123999825328
"ASIC2",-0.465571524259176
"ASIC4",-0.0644042919109723
"ASIC5",0.182355265884944
"ASIP",-0.154018835490023
"ASL",0.454366038141075
"ASMT",-0.0349486774285097
"ASMTL",-0.182234143317802
"ASMTL-AS1",-0.137981164634893
"ASNA1",0.0272063723813165
"ASNS",-0.256154680995372
"ASNSD1",-0.328768387471321
"ASPA",-0.0195193796775017
"ASPH",0.472130934151627
"ASPHD1",-0.210480683679354
"ASPHD2",0.210166344107346
"ASPM",-0.137047894689604
"ASPN",0.786828915409375
"ASPRV1",-0.00176490166407608
"ASPSCR1",-0.176992939061118
"ASRGL1",0.193753083611204
"ASS1",0.0937825680931643
"ASTE1",-0.192824292451713
"ASTN1",0.0959943321283924
"ASTN2",-0.214430956966998
"ASUN",-0.467740816751708
"ASXL1",-0.387184217019443
"ASXL2",0.0137899388367629
"ASXL3",0.171359183969573
"ASZ1",0.234129125333104
"ATAD1",-0.323860596538981
"ATAD2",-0.383266734394027
"ATAD2B",-0.366162286191497
"ATAD3A",0.0257013027042784
"ATAD3B",-0.0637591719227681
"ATAD5",-0.267175581227764
"ATAT1",-0.264784966461215
"ATCAY",0.0749829835317492
"ATE1",-0.283329727329192
"ATF1",-0.202863116337498
"ATF2",-0.315803209059005
"ATF3",0.109818783788913
"ATF4",0.110487877097641
"ATF5",-0.215800181610071
"ATF6",0.0404274337182032
"ATF6B",0.0381923252932833
"ATF7",0.0674272910409097
"ATF7IP",-0.195138944553062
"ATF7IP2",-0.208806801887679
"ATG10",-0.267283866557425
"ATG101",0.197657193094536
"ATG12",-0.22797506682724
"ATG13",-0.248869680294995
"ATG14",-0.0991923807683239
"ATG16L1",0.117874677434501
"ATG16L2",0.171328535465187
"ATG2A",-0.0358292951607706
"ATG2B",-0.253843275938591
"ATG3",0.215117381208461
"ATG4A",0.400057359397754
"ATG4B",0.0301183009653293
"ATG4C",-0.300296311685855
"ATG4D",-0.0555280563801501
"ATG5",0.251957829579608
"ATG7",0.161424618290389
"ATG9A",0.251880208582146
"ATG9B",-0.16094131556967
"ATHL1",0.229601975105218
"ATIC",-0.531912363437263
"ATL1",0.102232296545339
"ATL2",-0.0716396828151957
"ATL3",0.142737800411281
"ATM",-0.0952032555715233
"ATMIN",-0.0379474981297802
"ATN1",-0.00426050977916536
"ATOH7",-0.198650631199068
"ATOH8",0.0824329060519214
"ATOX1",0.403548045040568
"ATP10A",0.679937759033155
"ATP10D",-0.021187732385928
"ATP11A",-0.00806875776606559
"ATP11B",0.152327261536189
"ATP11C",-0.145413399156774
"ATP12A",-0.0245532179584971
"ATP13A1",-0.119971918734545
"ATP13A2",0.250909799917956
"ATP13A3",0.196462742959101
"ATP13A4",-0.0193051171475432
"ATP13A4-AS1",0.161221829182982
"ATP13A5",0.0595677400450818
"ATP1A1",-0.433546062531391
"ATP1A1-AS1",-0.377398704799956
"ATP1A2",0.253281034619496
"ATP1A3",-0.278579704490788
"ATP1A4",-0.159737405393103
"ATP1B1",0.580853296255044
"ATP1B2",-0.163007445069627
"ATP1B3",0.459446908808
"ATP1B4",0.237805833105741
"ATP23",-0.128458526367894
"ATP2A1",0.0459440556652164
"ATP2A1-AS1",0.0131176549929166
"ATP2A2",0.0604709734190058
"ATP2A3",0.315126261403158
"ATP2B1",0.410191379634188
"ATP2B2",-0.0694740270602592
"ATP2B3",-0.0802704230638247
"ATP2B4",0.186324868140143
"ATP2C1",-0.254063521004678
"ATP2C2",0.0582000113884495
"ATP5A1",-0.327843883488899
"ATP5B",-0.341409406322355
"ATP5C1",-0.167509533304376
"ATP5D",-0.23149268312906
"ATP5E",0.18168084002311
"ATP5F1",-0.0837736643353588
"ATP5G1",-0.275363288554153
"ATP5G2",-0.451505378472823
"ATP5G3",-0.206398633468011
"ATP5H",-0.00663333290871963
"ATP5I",-0.0165043115937712
"ATP5J",-0.0236795131054829
"ATP5J2",-0.259086602720827
"ATP5L",-0.0327032386324118
"ATP5O",-0.311168415431498
"ATP5S",-0.279308164333609
"ATP5SL",-0.250536015177341
"ATP6",0.12418679466774
"ATP6AP1",0.488093478456962
"ATP6AP1L",-0.0347684938242345
"ATP6AP2",0.33016924623505
"ATP6V0A1",0.312099044136637
"ATP6V0A2",-0.245463979740709
"ATP6V0A4",0.0379009679296622
"ATP6V0B",0.337828986955968
"ATP6V0C",0.446518272324954
"ATP6V0D1",0.421506060887348
"ATP6V0D2",0.143048098525999
"ATP6V0E1",0.360486670685422
"ATP6V0E2",-0.100283760433286
"ATP6V0E2-AS1",-0.121046806837901
"ATP6V1A",0.161755229554385
"ATP6V1B1",-0.19478114159979
"ATP6V1B2",0.218139429822857
"ATP6V1C1",-0.0654871790443022
"ATP6V1C2",0.0435280811283499
"ATP6V1D",-0.0991652754974937
"ATP6V1E1",0.203101935709795
"ATP6V1E2",-0.0698136515697921
"ATP6V1F",0.206457203761873
"ATP6V1G1",-0.075144377135487
"ATP6V1G2",-0.129185730387891
"ATP6V1G3",0.109343677158687
"ATP6V1H",-0.112220437840434
"ATP7A",-0.299887039762224
"ATP7B",-0.141263750463132
"ATP8A1",-0.0449931700790867
"ATP8A2",-0.166372554911467
"ATP8B1",-0.193338350716561
"ATP8B2",0.430885886200081
"ATP8B3",0.149280268533699
"ATP8B4",0.423284842228315
"ATP8B5P",0.0574247537638566
"ATP9A",0.126516577036443
"ATP9B",-0.148434409254496
"ATPAF1",-0.25976979605141
"ATPAF2",-0.129707907115241
"ATPIF1",-0.326856243218812
"ATR",-0.281057697333003
"ATRAID",-0.102335307443416
"ATRN",-0.322301669831857
"ATRNL1",-0.173395821258644
"ATRX",-0.319219660467045
"ATXN1",0.531942799202682
"ATXN10",-0.381015759912171
"ATXN1L",0.107694563998397
"ATXN2",-0.239355962884524
"ATXN2L",0.0703505607555988
"ATXN3",-0.263545635970032
"ATXN3L",-0.00333329619461381
"ATXN7",-0.114766123888653
"ATXN7L1",-0.212986375261628
"ATXN7L2",-0.10496964450102
"ATXN7L3",-0.00284172750697699
"ATXN7L3B",-0.358722949924843
"AUH",-0.352067109478212
"AUNIP",-0.110007386656773
"AUP1",0.2295022073914
"AURKA",-0.113984395549542
"AURKAIP1",0.176839045140275
"AURKB",-0.119740639027831
"AURKC",0.186304538436087
"AUTS2",0.318194698955078
"AVEN",0.390958790625057
"AVIL",0.0143894376533113
"AVL9",-0.258914762367696
"AVPI1",0.187636956680695
"AVPR1A",0.36888901196559
"AVPR2",0.148855941270179
"AXDND1",-0.0634046854051493
"AXIN1",-0.0791502118473094
"AXIN2",0.146557615406955
"AXL",0.323212613595841
"AZGP1",0.111663998371405
"AZI2",-0.215725805880579
"AZIN1",-0.0672637906566258
"AZIN1-AS1",-0.117487643149272
"AZIN2",0.259713239014834
"AZU1",0.127859621863015
"B2M",0.275820280058745
"B3GALNT1",-0.271917670058947
"B3GALNT2",0.127292607810038
"B3GALT1",-0.152687468095501
"B3GALT2",0.318016519160172
"B3GALT4",0.305213087329197
"B3GALT5",-0.0421582113376247
"B3GALT5-AS1",0.0289803218969488
"B3GALT6",-0.200818562319469
"B3GAT1",-0.0308304779240548
"B3GAT2",-0.0319419433318956
"B3GAT3",0.140537489332614
"B3GLCT",0.0238308426966896
"B3GNT2",0.622820115863799
"B3GNT3",0.123925533591864
"B3GNT4",-0.0452577820010626
"B3GNT5",0.092187535015142
"B3GNT7",0.452829110744872
"B3GNT8",0.274491019693139
"B3GNT9",0.0747768097964746
"B3GNTL1",-0.385876238717118
"B4GALNT1",0.287274979431292
"B4GALNT3",0.198125811470532
"B4GALT1",0.659668269022114
"B4GALT2",-0.0213110401650717
"B4GALT3",0.0213206654600249
"B4GALT4",0.433838058213205
"B4GALT5",-0.0136759671472428
"B4GALT6",0.373661468736518
"B4GALT7",0.31882643332561
"B4GAT1",-0.422038579490639
"B9D1",-0.399005972794578
"B9D2",-0.00571450653732665
"BAALC",0.334150922280357
"BAALC-AS2",-0.153364883330855
"BABAM1",-0.19626023922635
"BACE1",0.434972510900146
"BACE2",0.26222683692505
"BACH1",0.315094308518825
"BACH2",0.458649974906971
"BAD",-0.0678024571093522
"BAG1",0.130221075389835
"BAG2",0.292383146666099
"BAG3",0.415002579917446
"BAG4",-0.301440363821787
"BAG5",0.0223651743897284
"BAG6",-0.191295758208183
"BAGE",0.160555728263977
"BAHCC1",-0.353759822515514
"BAHD1",-0.0554255405325151
"BAIAP2",-0.0609995639474225
"BAIAP2-AS1",-0.272974745508796
"BAIAP2L1",0.3102261103278
"BAIAP2L2",0.161249212857494
"BAIAP3",-0.0332607667673224
"BAK1",0.283581332530496
"BAMBI",-0.0221134829453963
"BANCR",0.153957968665187
"BANF1",-0.020324213514385
"BANK1",0.462853624722694
"BANP",-0.16914325565331
"BAP1",0.102417587866323
"BARD1",-0.175882163699303
"BARX1",0.0807608208996875
"BARX2",-0.03109972076028
"BASP1",0.206692669115521
"BATF2",0.21770433790172
"BATF3",-0.0219958579900288
"BAX",0.0209342944505428
"BAZ1A",-0.180727141607846
"BAZ1B",-0.114844812446979
"BAZ2A",-0.357385110475984
"BAZ2B",-0.105437342458184
"BBIP1",0.108973376071124
"BBOF1",-0.201572353543869
"BBOX1",0.131577316241546
"BBS1",-0.259194728970084
"BBS10",-0.335731256191785
"BBS12",-0.245665005616508
"BBS2",-0.185232925009457
"BBS4",-0.286646002682904
"BBS5",-0.269519691940306
"BBS7",-0.398738493884753
"BBS9",-0.0379914011503074
"BBX",-0.118644708309507
"BCAM",0.423065115532275
"BCAN",0.0616502082686344
"BCAP29",0.423723799056001
"BCAP31",0.23718774383487
"BCAR1",0.398270155046225
"BCAR3",0.70127300542163
"BCAS1",0.0915609845373666
"BCAS2",-0.0495060463030483
"BCAS3",0.00429365939623994
"BCAS4",-0.116403282714492
"BCAT1",0.506445350816515
"BCAT2",-0.10430796222969
"BCCIP",0.00890794156978669
"BCDIN3D",-0.31766957000854
"BCDIN3D-AS1",-0.0587369924477008
"BCHE",-0.0187422640471916
"BCKDHA",-0.242299800366128
"BCKDHB",-0.167786249296223
"BCKDK",0.113848553373347
"BCL10",0.216633298856805
"BCL11A",0.499221167872764
"BCL11B",-0.519085404347945
"BCL2",-0.0365635902469229
"BCL2A1",0.479748488583258
"BCL2L1",0.310196962655716
"BCL2L10",-0.191795913417105
"BCL2L11",0.47871661007077
"BCL2L12",-0.172407030289523
"BCL2L13",0.138641585931665
"BCL2L14",-0.102692721903969
"BCL2L2",0.15888364970652
"BCL6",0.327089870131425
"BCL6B",0.602062757072669
"BCL7A",-0.373542167656981
"BCL7B",0.308469696648469
"BCL7C",0.264328533441859
"BCL9",-0.142869061336141
"BCL9L",0.204406464269969
"BCLAF1",-0.489125073801163
"BCO1",0.132799730257544
"BCO2",-0.135315076652623
"BCOR",-0.296589384201011
"BCORL1",-0.262165778150461
"BCORP1",0.0542893476896452
"BCR",0.294562507867015
"BCS1L",-0.360502451442779
"BDH1",-0.353952652298702
"BDH2",-0.190625697930499
"BDKRB1",0.235817159925263
"BDKRB2",0.564650478611265
"BDNF",0.177388162629555
"BDNF-AS",-0.143823991255261
"BDP1",-0.17239356205027
"BEAN1",0.274727911735463
"BECN1",0.224754414343602
"BEGAIN",-0.276346877864476
"BEND2",0.222493423690533
"BEND3",-0.195632878367869
"BEND4",-0.103977918883993
"BEND5",-0.406580398639361
"BEND6",0.512198577732789
"BEND7",-0.162703319526194
"BEST1",0.0876260786753671
"BEST3",0.135835076551058
"BET1",-0.158778236820256
"BET1L",0.402621109012098
"BEX1",-0.360970837342803
"BEX2",-0.237155021959117
"BEX3",-0.268525403696184
"BEX4",-0.447437378357584
"BEX5",-0.0655809600350712
"BFAR",-0.0791091296527357
"BFSP1",-0.102762642906629
"BGLT3",-0.0303033375564573
"BGN",0.783104908721167
"BHLHB9",-0.230198014252039
"BHLHE22",0.0138829891005556
"BHLHE40",0.681895542445445
"BHLHE41",0.319891311187634
"BHMT",0.0325864927187288
"BHMT2",0.482255010250636
"BICC1",0.674329353446402
"BICD1",0.129934556358102
"BICD2",0.203150823490042
"BID",0.0770546734282956
"BIK",0.285598721971979
"BIN1",0.254184296213525
"BIN2",0.578974203984595
"BIN3",-0.14141288307363
"BIN3-IT1",-0.113962876076514
"BIRC2",0.269663637903933
"BIRC3",0.341335789314128
"BIRC5",-0.112240124392086
"BIRC6",0.0646140186085676
"BIRC7",0.234214716852784
"BIVM",0.175529728275514
"BLACAT1",0.0107948065062779
"BLCAP",0.197910586795349
"BLID",-0.115119935306192
"BLM",-0.00218585877367557
"BLMH",0.00180763052966326
"BLNK",0.546411629503284
"BLOC1S1",0.0146564301189514
"BLOC1S2",0.24363545061851
"BLOC1S3",0.3350514329186
"BLOC1S4",-0.281976997422911
"BLOC1S6",-0.0266715077989269
"BLVRA",0.236167071095597
"BLVRB",0.310245814177187
"BLZF1",-0.136512610632772
"BMF",0.064703970201363
"BMP1",0.631664845273652
"BMP2",0.270338757507232
"BMP2K",0.341088161163564
"BMP5",0.532640954679854
"BMP6",-0.0614748812449934
"BMP7",0.0918430136732716
"BMP8A",0.391073217210716
"BMP8B",0.527247681646849
"BMPER",-0.192718689408124
"BMPR1A",-0.253817691932359
"BMPR1B",0.383940324365815
"BMPR2",0.13832234066229
"BMS1",-0.285007955378899
"BMS1P20",0.157976748266229
"BMS1P5",-0.13544860172278
"BMS1P6",-0.176607917858017
"BMX",0.322238019297101
"BNC1",-0.044601836930803
"BNC2",0.14893290834576
"BNIP1",-0.201033347279749
"BNIP2",-0.081810672008665
"BNIP3",-0.265752830948558
"BNIP3L",-0.272207425435347
"BOC",0.416057624721531
"BOD1",-0.343197636315102
"BOD1L1",-0.272678168818599
"BOD1L2",-0.165756998618765
"BOK",0.475690105380069
"BOLA1",-0.463034770429758
"BOLA2",-0.0393489481510386
"BOLA3",-0.0506101203002179
"BOLA3-AS1",-0.316269945420318
"BOLL",-0.0714341344353084
"BORA",0.0390691622370478
"BORCS5",-0.45834150147675
"BORCS6",0.0690122680746946
"BORCS7",-0.338583781229709
"BORCS8",0.17232248582139
"BPGM",0.396492015729869
"BPHL",-0.373770223994494
"BPI",0.146154375395255
"BPIFA1",0.130446052799849
"BPIFA2",-0.12981801300809
"BPIFA4P",-0.0341263058544268
"BPIFB4",-0.0108724353721043
"BPIFC",-0.0219588250331181
"BPNT1",-0.248859281935115
"BPTF",-0.396028292012097
"BPY2",0.238032002378272
"BRAF",-0.387014646062537
"BRAP",-0.422839921157158
"BRAT1",-0.186955583123082
"BRCA1",-0.136673416782164
"BRCA2",-0.0593640336009834
"BRCC3",-0.16014769964701
"BRD1",-0.269580932738572
"BRD2",-0.299159335301291
"BRD3",-0.378272772098294
"BRD4",0.112463735122842
"BRD7",-0.152193098485962
"BRD7P3",0.00849372233511599
"BRD8",-0.425940039737015
"BRD9",-0.19201518413756
"BRE",0.381000653420559
"BRE-AS1",0.234996997973985
"BRF1",-0.288336610825372
"BRF2",-0.159444119252034
"BRI3",0.476876058043109
"BRI3BP",-0.240164583094582
"BRICD5",0.118289221300894
"BRINP1",-0.0605654266018942
"BRINP2",0.0623318434770606
"BRINP3",0.0957166048901555
"BRIP1",-0.350531723651654
"BRIX1",-0.378548467921295
"BRK1",-0.0453432011541821
"BRMS1",0.0647349866840011
"BRMS1L",-0.231764248328027
"BROX",0.158326293215668
"BRPF1",0.0107373281889151
"BRPF3",-0.180455276376599
"BRS3",0.0841119416219299
"BRSK1",0.0160925575932637
"BRSK2",-0.124644157819042
"BRWD1",-0.272342695626352
"BRWD1-IT2",-0.410949597559035
"BRWD3",-0.242148385414199
"BSDC1",-0.0394867502211494
"BSG",-0.074791833812491
"BSN",-0.0742995998337993
"BSN-AS2",-0.170563777990936
"BSPRY",-0.0264252396702111
"BST1",0.277229693005769
"BST2",0.343871704358324
"BTAF1",-0.37829843989757
"BTBD1",0.100459086048702
"BTBD10",-0.00537209691112385
"BTBD11",0.190424042067027
"BTBD17",-0.145997660329666
"BTBD18",-0.0570511916987933
"BTBD19",0.671730395205413
"BTBD2",-0.0667870307236741
"BTBD3",0.0900750008438398
"BTBD6",-0.0827467244089318
"BTBD7",-0.314589124137458
"BTBD8",-0.352667748137754
"BTBD9",-0.196632858767937
"BTC",-0.17737417869513
"BTD",-0.0952987066094941
"BTF3",-0.377394132406679
"BTF3L4",-0.20458604457555
"BTF3P11",-0.00703651047529461
"BTG1",0.258962788869003
"BTG2",0.146535267601331
"BTG3",0.247256904707447
"BTK",0.54384054256721
"BTLA",0.374606763804991
"BTN2A1",-0.0709047756128814
"BTN2A2",0.0324094937243029
"BTN2A3P",-0.285036966114524
"BTN3A1",0.0318749516112766
"BTN3A2",0.0163512409154181
"BTN3A3",-0.176320316328577
"BTNL3",0.169539917322067
"BTNL9",0.323933836781063
"BTRC",-0.523859778172826
"BUB1",-0.110079601182419
"BUB1B",-0.149615754309817
"BUB3",-0.253905052206537
"BUD13",0.0931339530585382
"BUD31",-0.0225154327034583
"BVES",0.59700302597806
"BYSL",-0.32369794543963
"BZRAP1-AS1",0.0613939466909951
"BZW1",0.385182116095
"BZW2",-0.0290763087266798
"C10ORF10",0.560759331825224
"C10ORF11",0.646434253135724
"C10ORF12",-0.207998225424657
"C10ORF128",0.614955676754759
"C10ORF2",-0.445610376091591
"C10ORF25",-0.243450056249668
"C10ORF35",0.00301644598868687
"C10ORF53",0.0229822200316735
"C10ORF54",0.636293004380308
"C10ORF55",0.208291137717089
"C10ORF67",-0.223300388671398
"C10ORF71",0.245581825361477
"C10ORF71-AS1",0.237066837755477
"C10ORF76",-0.121152856772695
"C10ORF82",0.0545798493083061
"C10ORF88",-0.364470459836517
"C10ORF90",0.0550178876416272
"C11ORF1",-0.37435805610331
"C11ORF21",0.174167778497823
"C11ORF24",0.623522597257418
"C11ORF31",-0.277024410128393
"C11ORF44",0.0316168066135132
"C11ORF45",0.160860489855287
"C11ORF49",-0.277872272945721
"C11ORF54",-0.403675978326358
"C11ORF57",-0.481325627465925
"C11ORF58",-0.445525232672548
"C11ORF63",-0.0446012115540969
"C11ORF65",-0.19931257736257
"C11ORF68",0.0646596132659696
"C11ORF70",0.0241495267632193
"C11ORF71",-0.381819991015631
"C11ORF72",0.0787409487335087
"C11ORF73",-0.213695673324032
"C11ORF74",-0.453389397169761
"C11ORF80",-0.308082694615006
"C11ORF84",-0.0131140394079984
"C11ORF85",0.12538239402702
"C11ORF87",-0.00412059727334812
"C11ORF88",0.0795167471482725
"C11ORF95",-0.295240675321657
"C11ORF96",0.568189705242407
"C12ORF10",-0.444698640216355
"C12ORF29",-0.373841861877552
"C12ORF4",-0.123046851877267
"C12ORF40",0.0286786817155215
"C12ORF42",-0.132561319419347
"C12ORF43",-0.338785897711139
"C12ORF45",-0.0227057971795311
"C12ORF49",0.143073145372752
"C12ORF54",0.165931823417092
"C12ORF56",0.0473339537105662
"C12ORF57",-0.130442240820376
"C12ORF60",-0.395390487826098
"C12ORF65",-0.37290599389491
"C12ORF66",-0.441037263837989
"C12ORF73",-0.348325364269988
"C12ORF75",0.213418485082156
"C12ORF76",-0.363860289122968
"C14ORF1",-0.170567421081996
"C14ORF105",-0.0633158172550073
"C14ORF119",-0.0097564715551702
"C14ORF132",-0.281782346038747
"C14ORF142",-0.0278326971795451
"C14ORF159",-0.335445017892264
"C14ORF166",-0.0974333325520966
"C14ORF169",-0.224776908346506
"C14ORF178",0.0987898997107063
"C14ORF2",-0.109301170432645
"C14ORF28",0.0130580411738957
"C14ORF37",0.476064922326562
"C14ORF39",-0.207130521189538
"C14ORF79",-0.374605659361627
"C14ORF80",-0.135026251506054
"C14ORF93",-0.28271803917722
"C15ORF39",0.454336680328372
"C15ORF40",-0.350850423286628
"C15ORF41",-0.214630678007382
"C15ORF43",-0.0469671862888439
"C15ORF48",0.372602097715124
"C15ORF52",-0.209045017657093
"C15ORF54",0.148918173958602
