"","NT5E"
"FOXP1",0.00302762523678801
"FOXP1-IT1",0.513257870743904
"FOXP2",0.00800130947413003
"FOXP3",0.791978771922226
"FOXP4",0.793010439970868
"FOXP4-AS1",0.0533760045689551
"FOXQ1",0.462262974972282
"FOXR2",0.33939493266727
"FOXRED1",0.93862153370369
"FOXRED2",0.00500999190755191
"FOXS1",2.17026396853726e-12
"FPGS",0.00832533933314905
"FPGT",0.0891413824171603
"FPR1",2.46111182100606e-07
"FPR2",8.79265218876046e-05
"FPR3",9.68114477473137e-14
"FRA10AC1",4.04821052630844e-05
"FRAS1",0.0479508284096841
"FRAT1",0.0315378157371882
"FRAT2",0.000710535488491315
"FREM1",0.015604386454718
"FREM2",0.912184888006893
"FREM3",0.987833126756046
"FRG1BP",0.0212257057366845
"FRG1CP",0.0310809317230798
"FRG1EP",0.369650360714887
"FRG1HP",0.000533362512632474
"FRG1JP",0.632234040252103
"FRG2EP",0.345805713580202
"FRK",0.468833668539445
"FRMD3",0.000141888707175575
"FRMD4A",2.5705704231882e-10
"FRMD4B",1.61917146357382e-11
"FRMD5",0.558085745551586
"FRMD6",0
"FRMD6-AS1",7.84731902947478e-06
"FRMD7",0.000119844939105329
"FRMD8",0.144256870840888
"FRMPD1",0.829910062503475
"FRMPD3",0.582981315501703
"FRMPD4",0.000958624771691952
"FRRS1",0.164791871552368
"FRRS1L",0.185484943048297
"FRS2",9.10594535201703e-05
"FRS3",0.0179203658514138
"FRY",7.60653762199581e-11
"FRYL",0.854096368212165
"FRZB",0.346443250126708
"FSCN1",8.30921420247321e-06
"FSD1",0.696936307773488
"FSD1L",0.338409664265021
"FSIP1",0.185938177225978
"FSIP2",0.966974593296495
"FST",9.36734310119647e-08
"FSTL1",0
"FSTL3",0.493511604525331
"FSTL4",0.799059229848658
"FSTL5",0.463592880279559
"FTCD",0.0588789665284448
"FTCDNL1",0.00551212621956187
"FTH1",0.00712202446168231
"FTH1P5",0.000404699487116744
"FTL",5.34708103128168e-07
"FTO",0.0327428772169158
"FTSJ1",0.733099360717488
"FTSJ3",0.0024994767991231
"FTX",0.137163119717304
"FUBP1",4.93060733930406e-06
"FUBP3",0.152362513826015
"FUCA1",8.13857425896458e-10
"FUCA2",4.44089209850063e-16
"FUK",0.839765576474699
"FUNDC1",0.000480382352503472
"FUNDC2",0.711721219794613
"FUOM",0.0131003531158909
"FURIN",4.65849738275903e-05
"FUS",4.94107865733895e-09
"FUT1",4.07175329897314e-07
"FUT10",0.0228341334362601
"FUT11",5.65381075290361e-11
"FUT2",0.0784289502321163
"FUT3",0.624042673171216
"FUT4",0.277520055288444
"FUT6",0.0266491248052247
"FUT8",0.022859658346654
"FUT8-AS1",0.193294915208085
"FUT9",0.136432682323987
"FUZ",1.47743356215813e-07
"FXN",0.0457702781758333
"FXR1",0.00354332670106228
"FXR2",0.122942081438687
"FXYD1",4.0634176023957e-09
"FXYD2",0.629416501336993
"FXYD3",0.689777136389032
"FXYD5",0
"FXYD6",0.000957634761457715
"FXYD7",0.0457819009651865
"FYB",2.2089219342547e-11
"FYCO1",0.032304145987156
"FYN",1.7034745074973e-05
"FYTTD1",0.861460311299528
"FZD1",0.47183217302502
"FZD10",5.48057188520801e-08
"FZD10-AS1",7.65437010219472e-07
"FZD2",0.863961253995459
"FZD3",0.553353602039146
"FZD4",0.198567838283017
"FZD5",2.78068013059851e-10
"FZD6",0.000588341471587484
"FZD7",0.934057381646332
"FZR1",0.0383810322654146
"G0S2",0.691363974598703
"G2E3",0.00253396514993076
"G3BP1",0.000130594823377628
"G3BP2",5.24636384005017e-05
"G6PC",0.234102725204829
"G6PC2",0.0669681577531747
"G6PC3",0.912433747989771
"G6PD",0.0543538266995456
"GAA",0.000173573344142586
"GAB1",7.03410672908689e-06
"GAB2",6.5497243184609e-09
"GAB3",2.1405099914773e-13
"GABARAP",0.00966811257040145
"GABARAPL1",0.161661373565726
"GABARAPL2",0.103664845115829
"GABARAPL3",0.78327587868887
"GABBR1",0.024850189999043
"GABBR2",0.165971577523913
"GABPA",0.00571965325879775
"GABPB1",0.429459292736533
"GABPB1-AS1",0.00214865159715583
"GABPB2",0.00768023086321001
"GABRA1",0.669100298053903
"GABRA2",0.106197524806243
"GABRA3",0.0152098268738148
"GABRA4",0.592652477513132
"GABRA5",0.736772001599115
"GABRB1",0.41785106621094
"GABRB2",7.09260204967421e-06
"GABRB3",0.11556985074975
"GABRD",0.285625310015316
"GABRG1",0.142398007197342
"GABRG2",0.699514294646145
"GABRG3",0.83714795827353
"GABRG3-AS1",0.67067171332859
"GABRP",0.0137513645204019
"GABRQ",0.157511124977822
"GABRR1",0.440054967019097
"GABRR2",0.968043209454099
"GAD1",0.749795335658181
"GAD2",0.260314400493488
"GADD45A",0.00129917693968973
"GADD45B",0.000245153885579219
"GADD45G",0.000180537144386594
"GADD45GIP1",0.00035317943560953
"GADL1",0.751792688269728
"GAGE3",0.380557794463687
"GAK",0.641499078323854
"GAL",0.0556607817098058
"GAL3ST3",0.00445003639990516
"GAL3ST4",3.12432625815262e-06
"GALC",0.196354687996486
"GALE",0.0721355081652864
"GALK1",0.0064961863447861
"GALK2",0.147895486407576
"GALM",0.598366825808555
"GALNS",6.26415941340497e-09
"GALNT1",1.06581410364015e-14
"GALNT10",2.85882428840978e-11
"GALNT11",0.000860784560267724
"GALNT12",0.0427162740925326
"GALNT13",0.0617324777116275
"GALNT14",0.983225864307027
"GALNT15",1.20365707623193e-07
"GALNT16",0.0114702040207924
"GALNT18",5.80646641878957e-12
"GALNT2",0.170235372749697
"GALNT3",0.0122079920515863
"GALNT5",6.83897383169096e-14
"GALNT6",0.110131521125401
"GALNT7",0.0710072233228149
"GALNT8",0.737969722303103
"GALNT9",2.7795837490352e-05
"GALT",0.000546906001855696
"GAMT",0.000365798757965496
"GAN",0.458194410352682
"GANAB",0.753821277519877
"GANC",0.657742187248395
"GAP43",1.67815073826016e-05
"GAPDH",0.952944319065473
"GAPLINC",1.40998324127395e-12
"GAPT",3.53528948338067e-08
"GAPVD1",0.426157445963826
"GAR1",0.000196712950550904
"GAREM1",3.97418747444256e-06
"GAREM2",0.117538396917928
"GARNL3",0.000131240712597513
"GARS",0.0276454398621904
"GART",3.61814986549192e-05
"GAS1",7.37268042616535e-06
"GAS1RR",0.577154383224401
"GAS2",0.254618349861015
"GAS2L1",0.000354716473011329
"GAS2L3",0.440952682177048
"GAS5-AS1",0.729664006441662
"GAS6",4.88498130835069e-14
"GAS6-AS1",0.079820232223597
"GAS7",8.26986728430512e-07
"GAS8",0.205223310343053
"GAST",0.853763596438995
"GATA2",0.00952029496438644
"GATA2-AS1",0.0851269068534561
"GATA3",0.959484362538553
"GATA4",0.96388060027821
"GATA5",0.0400618345047232
"GATA6",1.60231869947847e-05
"GATA6-AS1",0.261815628272403
"GATAD1",0.0877645620102447
"GATAD2A",0.213421858130733
"GATAD2B",7.83913919444323e-06
"GATB",1.16135429055753e-05
"GATC",2.47635614236685e-08
"GATM",0.00089634406003869
"GATS",0.611962425172716
"GATSL2",0.979994855301393
"GATSL3",0.000301213845877113
"GBA2",0.27725275385269
"GBA3",0.136918555757523
"GBAP1",0.000809666960635669
"GBAS",0.0222707667085649
"GBAT2",0.028751905684917
"GBE1",0
"GBF1",8.58990878427335e-09
"GBGT1",0.000148658262002055
"GBP1",0.391502593169629
"GBP1P1",0.404701731915899
"GBP2",0.00199839872066709
"GBP3",8.01561377272719e-08
"GBP4",3.50555065997682e-06
"GBP5",2.85093276231052e-06
"GBP6",0.362049248138637
"GC",0.485087630139923
"GCA",0.0145134284141579
"GCAT",0.64716720260004
"GCC1",0.602107769693477
"GCC2",0.0148083955396998
"GCDH",0.0509127261326476
"GCFC2",0.000701998816029059
"GCG",0.421857091081289
"GCH1",0.00663985916783738
"GCHFR",0.182596120429564
"GCK",0.0153219684123278
"GCLC",0.00388005968006255
"GCLM",1.85242440053912e-07
"GCM2",0.219280902611912
"GCN1",0.274990803289102
"GCNT1",1.47289076490864e-08
"GCNT2",0.0139390530674577
"GCNT3",0.73038956197865
"GCNT4",0.168681383308298
"GCSAM",0.00013604942188028
"GCSAML-AS1",0.082164044401043
"GCSH",0.0706120294188199
"GDA",0.0450774259984068
"GDAP1",4.79428762543144e-05
"GDAP1L1",0.515658081371748
"GDAP2",0.519477873706394
"GDE1",0.000354968048362547
"GDF10",0.266134398102303
"GDF11",3.39790788375094e-05
"GDF15",7.16120209189874e-05
"GDF3",0.125864429220682
"GDF9",3.7864954860467e-07
"GDI1",0.565306105052294
"GDI2",0.761804377893068
"GDNF",0.782499084771614
"GDPD1",0.305756543414013
"GDPD3",0.0137345543443945
"GDPD5",1.2457590514714e-11
"GDPGP1",0.154719366530658
"GEM",0.000872046046648256
"GEMIN2",0.00195933251263791
"GEMIN4",7.11948216736147e-06
"GEMIN5",3.11564329891212e-09
"GEMIN6",0.000177967635455634
"GEMIN7",0.875503302731842
"GEMIN8",0.000397842396755888
"GEN1",0.629714221856037
"GET4",0.0131961078174618
"GFER",5.33677008185407e-06
"GFM1",0.232767969264035
"GFM2",4.34965130580167e-09
"GFOD1",0.120974471096828
"GFOD2",0.872945150339535
"GFPT1",0.293536595531127
"GFPT2",2.17723215012455e-05
"GFRA1",2.13487076994312e-06
"GFRA2",0.14441838190861
"GFRA3",0.0233844729629102
"GGA1",0.105876399075737
"GGA2",0.372192480316276
"GGA3",0.0342131173123446
"GGACT",0.125158595071352
"GGCT",0.806472351453436
"GGCX",0.948220307138283
"GGH",0.00482959704620978
"GGN",0.000834227057558312
"GGNBP2",0.000387020428594287
"GGPS1",0.367812984173899
"GGT1",0.829472427061321
"GGT5",7.29203066818229e-08
"GGT6",0.839799071032462
"GGT7",0.469205195957045
"GGTA1P",6.66133814775094e-15
"GGTLC1",0.100234587997111
"GH1",0.918607151168306
"GHDC",0.41208506893999
"GHET1",3.82320937131198e-07
"GHITM",0.172036955746757
"GHR",3.03205441940513e-05
"GHRHR",0.603195536305286
"GHRL",0.519436272409953
"GHRLOS",0.344701944546575
"GID4",2.14715828454892e-05
"GID8",2.01372059560612e-06
"GIGYF1",2.65057289243753e-05
"GIGYF2",0.0137946076574034
"GIMAP1",0.0001123524140898
"GIMAP2",0.00073210652126865
"GIMAP4",1.52766688188422e-13
"GIMAP6",0
"GIMAP7",0.00100477450451075
"GIMAP8",4.06563671617732e-13
"GIN1",0.00248045498185756
"GINM1",0.00393085553760475
"GINS1",0.00353643741234988
"GINS2",0.0687841789781709
"GINS3",0.0994885130743828
"GINS4",0.0410795221179894
"GIP",0.0190818629272507
"GIPC1",0.00390794232976255
"GIPC2",0.000259367442754899
"GIPR",0.233735968284964
"GIT1",0.679568205943078
"GIT2",0.812024317865489
"GJA1",1.1648091380323e-09
"GJA3",0.0905900478481469
"GJA4",1.44546197233808e-09
"GJA5",4.85993330689993e-06
"GJB2",6.11227584101925e-08
"GJB3",0.58585179038805
"GJB5",0.439342502558682
"GJB6",0.720061503440903
"GJC1",0.82427468475192
"GJC2",0.683454373876369
"GJD3",0.00544240892920067
"GK",8.46190233261268e-05
"GK2",0.616507174179775
"GK5",0.166124469016074
"GKAP1",0.0118300814534731
"GKN1",0.635919427976284
"GKN2",0.298746731014008
"GLA",0.0580093571613942
"GLB1L",0.00168682177594714
"GLB1L2",0.00643617174231892
"GLB1L3",0.465309799500253
"GLCCI1",0.630451913234428
"GLCE",1.88204652751267e-07
"GLDC",0.877725620191448
"GLDN",0.00119753229587238
"GLE1",0.000198807695260372
"GLG1",9.2512493932162e-07
"GLI1",0.014899493643326
"GLI2",0.072261620696537
"GLI3",2.98214786198514e-11
"GLIDR",0.00198745145242718
"GLIPR1",4.60675206488403e-05
"GLIPR1L1",0.110303401543902
"GLIPR2",5.19468024151593e-10
"GLIS1",1.60681956629105e-08
"GLIS2",2.56912296103806e-07
"GLIS3",1.07853552799853e-06
"GLMN",0.0423624206632578
"GLMP",0.000897371801853897
"GLO1",6.69695081612076e-08
"GLOD4",4.53312303245745e-05
"GLRA1",0.644177341886382
"GLRA3",0.552395372856251
"GLRB",2.20799086259049e-06
"GLRX",0.00104701789068429
"GLRX2",0.997473734626568
"GLRX3",0.0991028165605499
"GLRX5",0.696347118539864
"GLS",0.000243327873041377
"GLS2",0.807303572923836
"GLT1D1",0.065556198263012
"GLT8D1",0.00328071343373448
"GLT8D2",7.43849426498855e-14
"GLTP",1.78566573616479e-05
"GLTSCR1",0.848809210100888
"GLTSCR1L",0.00117674827918268
"GLUD1",0.655331971565234
"GLUD2",0.541728682007419
"GLUL",5.01597696711542e-09
"GLYAT",0.00128794302401314
"GLYATL1",0.843443653781624
"GLYATL2",0.223590115788994
"GLYCTK",0.138508256613982
"GLYCTK-AS1",0.184286421798647
"GLYR1",0.971186267854763
"GM2A",9.13471355268314e-06
"GMCL1",4.92602119561703e-06
"GMDS",0.959740068503796
"GMDS-AS1",0.3861160048614
"GMEB1",0.0169553405156528
"GMEB2",0.000937519412483656
"GMFB",0.0120601410032162
"GMFG",2.62012633811537e-14
"GMIP",3.37592200638781e-07
"GMNC",0.417168964106301
"GMNN",0.688186537325765
"GMPPA",7.79438419757916e-05
"GMPR",7.21476544729427e-07
"GMPR2",7.27271816458597e-06
"GMPS",0.00422590930148203
"GNA11",0.00780478956200659
"GNA12",0.0209806515136637
"GNA13",0.0490146406551699
"GNA14",0.109236579331339
"GNA14-AS1",0.362107969788893
"GNA15",0.00186324658970216
"GNAI1",0.0092796003467237
"GNAI2",0.00429840947804383
"GNAI3",0.424165108142611
"GNAL",0.169175110517582
"GNAO1",0.0773420490382803
"GNAQ",0.087733945085503
"GNAS",0.119898164199168
"GNAS-AS1",0.109341075303762
"GNAZ",0.123177190268998
"GNB1",0.952391047417286
"GNB1L",0.530540646622345
"GNB2",0.855867270679624
"GNB3",0.67000447329019
"GNB4",0.506442762986668
"GNB5",0.00028315764597231
"GNE",0.0156714964004507
"GNG10",2.97440986729569e-06
"GNG11",4.06257250062936e-11
"GNG12",0
"GNG2",9.34805389540827e-07
"GNG3",0.16162038015029
"GNG4",0.0625227236797206
"GNG5",2.81111612543405e-06
"GNG7",0.827996978574465
"GNGT1",0.0852728760708505
"GNGT2",0.685165217403679
"GNL1",0.0013894438169133
"GNL2",0.00906885501875832
"GNL3",0.398908297772034
"GNL3L",0.236645206790092
"GNLY",7.42657048828921e-05
"GNMT",0.663105611966416
"GNPAT",0.0204868201420889
"GNPDA1",0.514591269489578
"GNPDA2",0.0742644516770161
"GNPNAT1",0.51287357289669
"GNPTAB",1.05201560494095e-05
"GNPTG",0.000289744063544983
"GNRH1",0.0483375055459885
"GNRHR",0.470354320357058
"GNS",1.43574041544525e-12
"GOLGA1",0.68389844195337
"GOLGA2",0.00991161332460311
"GOLGA2P10",0.0072499076964454
"GOLGA2P5",0.619981219379042
"GOLGA3",0.000695281648882551
"GOLGA4",0.296322854300061
"GOLGA5",0.00033562537485099
"GOLGA6A",0.203720144934631
"GOLGA7",0.681918240525172
"GOLGA7B",0.185357563710278
"GOLGA8A",0.000272905159303116
"GOLGA8N",0.709141884030763
"GOLGB1",7.67918331594508e-05
"GOLIM4",3.98570065840431e-12
"GOLM1",9.8513753077345e-06
"GOLPH3",0.105564564734797
"GOLPH3L",0.374017236836418
"GOLT1A",0.167691438174708
"GOLT1B",5.96129048613392e-06
"GON4L",0.255817830729364
"GOPC",0.0996750439922005
"GORAB",0.0886742566691954
"GORASP1",4.66182895144662e-05
"GORASP2",0.0997504880183726
"GOSR1",0.0022706579415952
"GOSR2",0.146021005079006
"GOT1",0.840982867988006
"GOT1L1",0.068907567611701
"GOT2",0.644042196368954
"GP1BA",0.0365125112792848
"GP5",0.229301731621469
"GP6",0.0382326334501293
"GPA33",0.884931004414195
"GPAA1",0.511150607749354
"GPALPP1",3.20714437007652e-07
"GPAM",0.000493006841867594
"GPANK1",7.22456276314176e-06
"GPAT2",1.87688847457235e-05
"GPAT3",0.00936576948202239
"GPAT4",0.0922970994571926
"GPATCH1",6.50140953073475e-07
"GPATCH11",0.0210940164367923
"GPATCH2",0.041290899737271
"GPATCH2L",0.0342801719990868
"GPATCH3",0.443877834865726
"GPATCH4",0.00555964828469158
"GPATCH8",4.03222788201152e-05
"GPBAR1",0.0483194443389814
"GPBP1",0.00266281093524601
"GPBP1L1",0.299541401764101
"GPC1",7.058178486119e-10
"GPC2",0.531280693869041
"GPC3",0.0537571570444313
"GPC4",2.7190597787552e-05
"GPC5",0.9682568762491
"GPC6",0.00601481729744635
"GPCPD1",0.2519072841899
"GPD1",0.0895130277266944
"GPD1L",0.503660690482262
"GPD2",0.838729163901375
"GPER1",2.16880502401651e-06
"GPHB5",0.428406813011482
"GPHN",0.00125100962149149
"GPI",0.139710387112883
"GPIHBP1",1.64364975185904e-07
"GPKOW",0.242426586554858
"GPLD1",1.60033910567847e-08
"GPM6A",0.324358468129503
"GPM6B",8.96349661161366e-12
"GPN1",0.0317845129051499
"GPN2",0.591133272274407
"GPN3",0.0068412491034191
"GPNMB",4.21884749357559e-15
"GPR1",8.63704104547836e-06
"GPR107",0.505378437906303
"GPR12",0.120245376683622
"GPR135",0.0507310655477484
"GPR137",0.0374948835372815
"GPR137B",6.64962241714306e-07
"GPR137C",0.283730199542515
"GPR143",0.399610338075792
"GPR146",0.0111166964953058
"GPR153",0.990866884974349
"GPR155",1.94821936361222e-12
"GPR156",0.42272642478333
"GPR157",0.0874270934385808
"GPR158",0.00275774214572611
"GPR160",6.47700222344838e-08
"GPR161",0.130522725381801
"GPR162",0.272253361300149
"GPR17",0.609160866097315
"GPR171",2.83413955992629e-06
"GPR173",0.603810751046584
"GPR174",0.296245298222857
"GPR176",0.00115130146653408
"GPR18",0.000251303601216613
"GPR180",0.00153978883199501
"GPR182",0.894334276661546
"GPR183",5.85187454049674e-10
"GPR19",0.29740387490887
"GPR20",0.0440239594693792
"GPR21",0.430578637929063
"GPR22",0.620338747894364
"GPR26",0.363861201687549
"GPR27",0.315362830890713
"GPR3",0.163303111378582
"GPR32",0.94572917246142
"GPR34",1.71063163634244e-12
"GPR37",0.145850605747359
"GPR39",0.340779699042197
"GPR4",3.24140714269561e-12
"GPR45",0.762940161861556
"GPR55",0.102995566005915
"GPR6",0.0347908004557937
"GPR62",0.207432553228316
"GPR63",0.564236304564999
"GPR65",1.01580459599404e-08
"GPR68",4.33342250971691e-12
"GPR78",0.654494969260702
"GPR82",0.000102500975400321
"GPR83",0.71034034979537
"GPR84",8.36871059117783e-08
"GPR85",1.20130452385681e-06
"GPR87",0.334698675091436
"GPR88",0.0402278068446025
"GPRASP1",0.136488960224141
"GPRC5A",0.00102511591077614
"GPRC5B",1.2537526572487e-11
"GPRC5C",3.29679942501215e-05
"GPRIN1",0.0375882559188994
"GPRIN2",0.0318778186356661
"GPRIN3",0.0129551655020572
"GPS1",0.0023636107420999
"GPS2",0.416186277436519
"GPSM1",0.0279916633519552
"GPSM2",0.0201217835451661
"GPSM3",0.186776804435643
"GPT",0.249823800198906
"GPT2",0.433515959899601
"GPX1",1.95611191289302e-06
"GPX2",0.0333046459758519
"GPX3",1.19944054688403e-11
"GPX4",0.844092752717572
"GPX5",0.708803172776309
"GPX7",0.0679765741528451
"GPX8",5.26163360567988e-05
"GRAMD1A",0.00115278271117392
"GRAMD1B",0.0366424741279943
"GRAMD1C",0.305441440717663
"GRAMD2",0.115354391774091
"GRAMD3",2.11114444708116e-05
"GRAMD4",0.276610132554906
"GRAP",2.123634601503e-11
"GRASP",2.93912174598177e-08
"GRB10",2.68827184157772e-06
"GRB14",0.00319005828500241
"GRB2",0.069607384984737
"GRB7",0.202801094569545
"GREB1",0.780289446271395
"GREB1L",0.784268444536333
"GREM1",9.9352992499746e-10
"GREM2",0.00064114603377563
"GRHL1",0.000131457707374771
"GRHL2",0.205988973528383
"GRHPR",0.0103014070305516
"GRIA1",0.00295986676244686
"GRIA2",0.992215502901509
"GRIA3",0.685662029320586
"GRID1",1.91558768847244e-10
"GRIK1",0.219722117700944
"GRIK1-AS1",0.336092816208538
"GRIK2",0.00983818009183635
"GRIK3",0.000273692248625279
"GRIK5",0.0430488809226244
"GRIN2A",0.952633235007308
"GRIN2B",0.869544591103211
"GRIN2C",0.39301003117024
"GRIN2D",0.755911954381848
"GRIN3A",0.00341074904433469
"GRINA",0.959578842960657
"GRIP1",0.230884883503029
"GRIP2",0.456854175177285
"GRIPAP1",0.00632344507836757
"GRK4",0.00012568559095083
"GRK5",0.0025912269150079
"GRK6",0.175737715258423
"GRM1",0.455940403902728
"GRM2",0.0041194333608221
"GRM4",0.714299524081187
"GRM5",0.788079103537314
"GRM6",0.892676760093535
"GRM7",0.582116705477874
"GRM8",0.28969900735273
"GRN",0
"GRP",0.571685868634279
"GRPEL1",0.0175697230493452
"GRPEL2",0.418044307989385
"GRSF1",0.00755475443705667
"GRTP1",2.57268061965021e-07
"GRWD1",0.39232864858762
"GS1-124K5.4",0.00662764665692128
"GS1-24F4.2",8.11843927550626e-06
"GS1-259H13.2",0.0133613231273577
"GSAP",5.47891421120994e-09
"GSC",0.726459129182243
"GSDMB",0.360335128893547
"GSDMC",0.0336315621073018
"GSDMD",0.497280516969327
"GSE1",0.00156195173550833
"GSG1L",0.102298151190691
"GSG2",0.0136124503114119
"GSK3A",0.86991261777141
"GSK3B",4.20831584013737e-05
"GSKIP",0.244382363425262
"GSN",0
"GSPT1",0.00389939046701149
"GSPT2",1.71728942177651e-09
"GSR",0.0152402429046659
"GSS",0.010481813270431
"GSTA1",0.000148165335804418
"GSTA4",1.54341052382989e-07
"GSTCD",1.81184666292467e-06
"GSTK1",0.436758539356675
"GSTM1",0.016115985461973
"GSTM2",0.00980532604906026
"GSTM3",0.00151833528721501
"GSTM4",0.122362053791249
"GSTM5",0.0249760738893818
"GSTO1",0.10790572067292
"GSTO2",0.0982869551699546
"GSTP1",0.456261427671082
"GSTT1",0.60443342233436
"GSTT2",0.0268625098006878
"GSTZ1",0.0339146059725173
"GTDC1",0.00050525063495388
"GTF2A1",0.00175316490744759
"GTF2A1L",0.224067928953589
"GTF2A2",0.603775055663738
"GTF2B",0.694409437735035
"GTF2E1",0.966083995365506
"GTF2E2",0.151639185769744
"GTF2F1",3.45349328068068e-06
"GTF2F2",8.84381252843625e-05
"GTF2H1",0.000314391848519335
"GTF2H2B",2.85109708273446e-05
"GTF2H3",0.000183687166392943
"GTF2H4",8.6186499270724e-08
"GTF2H5",0.00244632080150753
"GTF2I",0.0258168954244375
"GTF2IP12",0.0130288137836951
"GTF2IP20",0.145187364941674
"GTF2IP7",0.278157235994431
"GTF2IRD1",0.000758057697922476
"GTF2IRD2",0.620267479116647
"GTF2IRD2B",0.0895078304625754
"GTF3A",0.84052905284633
"GTF3C1",0.334173173949803
"GTF3C2",0.00360924080734737
"GTF3C3",4.9683743119644e-08
"GTF3C4",5.20004326043377e-07
"GTF3C5",0.134336066051658
"GTF3C6",0.677478033139075
"GTPBP1",0.0112497928311961
"GTPBP10",0.000110979196029426
"GTPBP2",0.0329125046395573
"GTPBP3",0.32071593182456
"GTPBP4",0.00193598152618746
"GTPBP6",7.85936043872226e-05
"GTPBP8",0.00436296748031295
"GTSE1",0.146212867022919
"GTSE1-AS1",0.00674227376407432
"GTSF1",0.000633560292569335
"GUCA1A",0.358254543180806
"GUCA1B",0.276865071424434
"GUCD1",0.0319347387692366
"GUCY1A2",2.80915686268202e-08
"GUCY1A3",3.99680288865056e-14
"GUCY1B2",0.104269448769127
"GUCY1B3",1.04360964314765e-14
"GUCY2D",0.328262826901329
"GUF1",7.58628990737975e-08
"GUK1",4.00217534668457e-08
"GULP1",2.448714786496e-09
"GUSB",0.0050743978465897
"GUSBP1",0.42314783124233
"GUSBP11",7.37980616549727e-05
"GUSBP2",6.11429310648504e-06
"GUSBP4",0.00424212748875807
"GUSBP5",0.686886466576583
"GVINP1",2.09474507069096e-05
"GVQW1",0.558663493241245
"GVQW2",0.856525236852933
"GXYLT1",0.444716991884097
"GXYLT2",0
